"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Hamburger SV","Home","Joris Mathijsen",NA,"NED","DF","30-012",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Hamburger SV","Home","Jérôme Boateng",NA,"GER","DF","21-226",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","28-308",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","36-291",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Aristide Bancé",NA,"BFA","FW","25-210",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Ádám Szalai",NA,"HUN","FW","22-129",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Tim Hoogland",NA,"GER","DF,MF","24-310",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","19-162",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Chadli Amri",NA,"ALG","FW,MF","25-124",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Eugen Polanski",NA,"POL","MF","24-031",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Miroslav Karhan",NA,"SVK","MF","33-300",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Elkin Soto",NA,"COL","MF","29-256",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Florian Heller",NA,"GER","FW,MF","28-038",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Malik Fathi",NA,"GER","DF","26-170",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Nikolče Noveski",NA,"MKD","DF","30-354",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Bo Svensson",NA,"DEN","DF","30-256",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Radoslav Zabavník",NA,"SVK","DF,MF","29-213",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Hamburger SV","4-4-2",0,NA,"","0","0","Mainz 05","4-4-2",1,NA,"Aristide Bancé · 20&rsquor;","0","0","https://fbref.com/en/matches/331b562f/Hamburger-SV-Mainz-05-April-17-2010-Bundesliga","Mainz 05","Away","Heinz Müller",NA,"GER","GK","31-322",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
