"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Werder Bremen","Home","Mitchell Weiser",8,"GER","WB","29-134",85,0,1,0,0,0,0,0,0,55,4,0,2,0,0,0.3,4,1,28,40,70,2,30,2,3,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Werder Bremen","Home","Leon Opitz",35,"GER","WB","18-144",5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,6,50,0,4,0,1,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Werder Bremen","Home","Marco Friedl",32,"AUT","CB","25-170",90,0,0,0,0,0,0,1,0,51,1,3,4,0,0,0,0,0,25,33,75.8,3,23,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Werder Bremen","Home","Niklas Stark",4,"GER","CB","28-141",90,0,0,0,0,0,0,0,0,56,6,2,0,0,0,0,0,0,28,39,71.8,0,20,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Werder Bremen","Home","Amos Pieper",5,"GER","CB","25-228",90,0,0,0,0,2,0,0,0,57,1,3,3,0.2,0.2,0,1,0,27,41,65.9,5,25,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Werder Bremen","Home","Jiří Pavlenka",1,"CZE","GK","31-141",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,22,31,71,0,15,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Karim Onisiwo",9,"AUT","FW","31-169",90,0,0,0,0,3,1,0,0,49,2,0,1,0.2,0.2,0.1,4,0,19,38,50,2,31,5,4,3
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Lee Jae-sung",7,"KOR","AM","31-023",65,0,0,0,0,3,1,0,0,32,1,0,1,0.1,0.1,0.1,2,0,14,22,63.6,5,20,1,5,3
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Marco Richter",10,"GER","AM","25-282",25,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,11,16,68.8,2,9,0,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Brajan Gruda",43,"GER","AM","19-094",65,0,0,0,0,0,0,0,0,37,0,0,1,0,0,0.2,6,0,15,28,53.6,4,21,6,4,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Nelson Weiper",44,"GER","AM","18-169",25,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,9,13,69.2,1,8,1,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Dominik Kohr",31,"GER","CM","29-214",83,0,0,0,0,1,0,0,0,65,3,4,2,0,0,0,2,0,40,49,81.6,10,22,2,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Matondo-Merveille Papela",24,"GER","CM","22-227",7,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,5,7,71.4,2,6,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Leandro Barreiro Martins",8,"LUX","CM","23-242",90,0,0,0,0,1,0,0,0,41,1,1,1,0.1,0.1,0,3,0,25,34,73.5,7,9,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Phillipp Mwene",2,"AUT","WB","29-216",66,0,0,0,0,1,1,0,0,34,0,1,2,0,0,0,0,0,18,26,69.2,2,11,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Tom Krauß",14,"GER","WB","22-072",24,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,10,15,66.7,3,6,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Anthony Caci",19,"FRA","WB","26-063",90,0,0,0,0,2,0,0,0,66,0,0,1,0.1,0.1,0,4,0,43,60,71.7,8,23,0,2,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Edimilson Fernandes",20,"SUI","CB","27-140",90,0,0,0,0,2,0,0,0,83,2,3,0,0.1,0.1,0,3,0,48,69,69.6,7,38,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Sepp van den Berg",3,"NED","CB","21-256",90,0,0,0,0,0,0,1,0,72,3,2,1,0,0,0,0,0,45,59,76.3,3,32,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Andreas Hanche-Olsen",25,"NOR","CB","26-228",45,0,0,0,0,0,0,1,0,25,1,0,0,0,0,0,0,0,12,18,66.7,0,8,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Stefan Bell",16,"GER","CB","32-009",45,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,26,29,89.7,0,17,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Werder Bremen","3-5-2",4,2.7,"Marvin Ducksch (P) · 3&rsquor; Jens Stage · 53&rsquor; Leonardo Bittencourt · 82&rsquor; Justin Njinmah · 83&rsquor;","2","0","Mainz 05","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga","Mainz 05","Away","Robin Zentner",27,"GER","GK","28-309",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,21,33,63.6,0,17,0,0,0
