"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Union Berlin","Home","Robin Gosens",6,"GER","LB","29-046",25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,8,87.5,1,2,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Union Berlin","Home","Diogo Leite",4,"POR","CB","24-209",90,0,0,0,0,1,1,0,0,62,0,2,0,0.1,0.1,0,0,0,41,50,82,4,34,1,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Union Berlin","Home","Robin Knoche",31,"GER","CB","31-090",90,0,0,0,0,0,0,0,0,70,1,0,1,0,0,0,0,0,52,61,85.2,2,42,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Union Berlin","Home","Danilho Doekhi",5,"NED","CB","25-051",90,0,0,0,0,0,0,0,0,54,1,1,2,0,0,0,1,0,40,44,90.9,5,37,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Union Berlin","Home","Christopher Trimmel",28,"AUT","RB","36-177",90,0,0,0,0,0,0,0,0,46,0,1,1,0,0,0.1,5,0,30,38,78.9,3,19,0,1,1
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Union Berlin","Home","Frederik Rønnow",1,"DEN","GK","31-016",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,24,44,54.5,0,37,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Ludovic Ajorque",17,"FRA","FW","29-176",90,0,0,0,2,2,0,0,0,41,0,0,0,1.8,0.3,0,1,0,21,27,77.8,0,22,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Lee Jae-sung",7,"KOR","AM","31-010",74,0,0,0,0,0,0,1,0,30,0,1,0,0,0,0,2,1,16,22,72.7,0,19,0,2,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Aymen Barkok",4,"MAR","WB,AM","25-091",16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,5,60,0,4,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Karim Onisiwo",9,"AUT","AM","31-156",59,0,0,0,0,1,0,0,0,16,1,1,1,0.1,0.1,0,2,0,5,8,62.5,0,8,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Brajan Gruda",43,"GER","AM","19-081",31,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,1,0,6,9,66.7,2,10,2,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Anton Stach",6,"GER","CM","24-278",80,0,0,0,0,1,0,0,0,47,3,0,2,0.1,0.1,0,2,0,24,35,68.6,4,23,2,1,1
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Tom Krauß",14,"GER","CM","22-059",10,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,6,9,66.7,0,6,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Leandro Barreiro Martins",8,"LUX","CM","23-229",90,0,0,0,0,1,0,1,0,36,3,0,2,0.2,0.2,0,2,0,20,26,76.9,5,18,1,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Anthony Caci",19,"FRA","WB","26-050",90,1,0,0,0,1,1,0,0,64,0,0,0,0,0,0.2,3,0,41,61,67.2,9,47,3,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Danny da Costa",21,"GER","WB","30-038",80,0,0,0,0,2,0,1,0,58,0,5,0,0.1,0.1,0.3,2,0,29,48,60.4,3,31,2,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Nelson Weiper",44,"GER","AM","18-156",10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,75,0,5,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Edimilson Fernandes",20,"SUI","CB","27-127",90,0,0,0,0,0,0,0,0,71,2,2,0,0,0,0,0,0,58,67,86.6,4,57,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Stefan Bell",16,"GER","CB","31-361",90,0,0,0,0,0,0,0,0,64,3,3,0,0,0,0,1,0,47,58,81,3,39,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Dominik Kohr",31,"GER","CB","29-201",59,0,0,0,0,0,0,1,0,57,0,2,2,0,0,0,0,0,40,51,78.4,7,41,1,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Sepp van den Berg",3,"NED","CB","21-243",31,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,16,18,88.9,1,13,0,0,0
"Fußball-Bundesliga","2023-08-20","Fußball-Bundesliga (Matchweek 1)","Union Berlin","5-3-2",4,1.9,"Kevin Behrens · 1&rsquor; Kevin Behrens · 9&rsquor; Kevin Behrens · 70&rsquor; Miloš Pantović · 90+6&rsquor;","1","0","Mainz 05","3-4-3",1,2.3,"Anthony Caci · 64&rsquor;","5","0","https://fbref.com/en/matches/d6f1201f/Union-Berlin-Mainz-05-August-20-2023-Bundesliga","Mainz 05","Away","Robin Zentner",27,"GER","GK","28-296",90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,0,23,27,85.2,0,16,0,0,0
