"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","LM","24-170",11,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,NA,0,2,0,0,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Irvin Cardona",48,"FRA","LM","25-167",53,0,0,0,0,1,0,1,0,19,0,2,2,0,0,0,0,0,5,10,50,0,7,1,0,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Fredrik Jensen",24,"FIN","LM","25-135",26,0,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,3,6,50,0,4,0,0,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Elvis Rexhbeçaj",13,"GER","CM","25-082",75,0,0,0,0,0,0,0,0,31,3,0,2,0,0,0,0,0,13,15,86.7,3,13,0,1,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","David Čolina",38,"CRO","RM","22-187",15,1,0,0,0,1,1,0,0,8,0,0,3,0.4,0.4,0,1,0,2,2,100,0,3,0,3,2
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Arne Engels",27,"BEL","CM","19-136",90,0,1,0,0,1,0,1,0,29,2,0,1,0,0,0.2,4,2,18,23,78.3,5,9,0,2,1
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","RM","24-014",75,1,0,0,0,1,1,0,0,40,3,1,1,0.1,0.1,0.1,5,1,18,33,54.5,3,11,1,1,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Julian Baumgartlinger",14,"AUT","CM","35-020",15,0,0,0,0,1,0,0,0,17,1,1,0,0,0,0,2,0,12,15,80,1,8,1,0,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","LB","26-143",90,0,0,0,0,0,0,1,0,39,1,0,2,0,0,0,0,0,18,28,64.3,2,11,1,1,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Ohis Felix Uduokhai",19,"GER","CB","25-135",90,0,0,0,0,0,0,0,0,34,1,1,2,0,0,0,0,0,16,23,69.6,1,10,0,0,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","31-196",90,0,0,0,0,0,0,0,0,53,1,0,4,0,0,0.5,4,0,21,37,56.8,5,29,3,0,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","RB","24-232",90,0,0,0,0,0,0,0,0,40,5,0,2,0,0,0,1,0,17,31,54.8,1,12,2,0,0
"Fußball-Bundesliga","2023-01-22","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",4,2.9,"Jude Bellingham · 29&rsquor; Nico Schlotterbeck · 42&rsquor; Jamie Bynoe-Gittens · 75&rsquor; Gio Reyna · 78&rsquor;","1","0","Augsburg","4-4-2",3,1.7,"Arne Maier · 40&rsquor; Ermedin Demirović · 45+1&rsquor; David Čolina · 76&rsquor;","4","0","https://fbref.com/en/matches/33175b1b/Dortmund-Augsburg-January-22-2023-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","35-088",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,24,32,75,0,13,0,0,0
