"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Florian Wirtz",27,"GER","FW","19-271",69,0,0,0,0,0,0,1,0,53,4,1,0,0,0,0.3,4,0,32,42,76.2,4,29,0,4,1
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Adam Hložek",23,"CZE","FW","20-188",21,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,1,0,8,11,72.7,0,5,0,0,0
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Amine Adli",21,"MAR","LW,AM","22-264",79,0,0,0,0,3,1,0,0,32,2,1,0,0.3,0.3,0,1,0,16,20,80,1,18,1,2,1
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Sardar Azmoun",9,"IRN","AM","28-028",11,0,0,0,0,1,0,0,0,4,0,0,0,0.2,0.2,0,0,0,1,3,33.3,0,2,0,0,0
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","RW,LW","23-206",90,0,0,0,0,7,3,0,0,48,0,0,1,0.6,0.6,0.3,7,0,27,34,79.4,3,25,2,4,0
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Nadiem Amiri",11,"GER","LM,DM","26-094",79,0,0,0,0,2,0,0,0,49,1,0,1,0.1,0.1,0.2,4,0,34,38,89.5,0,27,3,3,2
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Kerem Demirbay",10,"GER","DM","29-210",11,0,0,0,0,1,0,0,0,22,1,0,0,0,0,0,4,0,14,18,77.8,2,11,0,1,0
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Robert Andrich",8,"GER","CM,DM","28-129",90,0,0,0,0,0,0,0,0,72,2,0,1,0,0,0,2,0,59,66,89.4,8,25,0,0,0
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Exequiel Palacios",25,"ARG","RM","24-116",69,0,0,0,0,1,1,0,0,74,2,2,1,0,0,0,4,0,55,63,87.3,4,35,1,0,0
"Fußball-Bundesliga","2023-01-29","Fußball-Bundesliga (Matchweek 18)","Bayer Leverkusen","4-3-3",0,1.7,"","2","0","Dortmund","4-5-1",2,0.9,"Karim Adeyemi · 33&rsquor; Edmond Tapsoba (OG) · 53&rsquor;","4","0","https://fbref.com/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga","Bayer Leverkusen","Home","Karim Bellarabi",38,"GER","RW","32-296",21,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,2,0,22,28,78.6,2,15,2,0,0
