"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Mönchengladbach","Home","Roel Brouwers",NA,"NED","DF","27-261",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Mönchengladbach","Home","Thomas Kleine",NA,"GER","DF","31-231",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Mönchengladbach","Home","Tobias Levels",NA,"GER","DF","22-267",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Mönchengladbach","Home","Christofer Heimeroth",NA,"GER","GK","28-015",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Artur Wichniarek",NA,"POL","FW","32-169",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Valeri Domovchiyski",NA,"BUL","FW","22-315",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Raffael",NA,"BRA","FW,MF","24-141",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Maximilian Nicu",NA,"ROU","DF,MF","26-264",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Cícero Santos",NA,"BRA","MF","24-355",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Gojko Kačar",NA,"SRB","DF,MF","22-202",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Patrick Ebert",NA,"GER","FW,MF","22-152",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Lennart Hartmann",NA,"GER","MF","18-135",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Nemanja Pejčinović",NA,"SRB","DF","21-285",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Steve von Bergen",NA,"SUI","DF","26-067",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Arne Friedrich",NA,"GER","DF","30-079",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Łukasz Piszczek",NA,"POL","DF,MF","24-074",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Christoph Janker",NA,"GER","DF","24-183",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 23&rsquor; Karim Matmour · 52&rsquor;","2","0","Hertha BSC","4-4-1-1",1,NA,"Gojko Kačar · 53&rsquor;","2","0","https://fbref.com/en/matches/c7f5c06f/Monchengladbach-Hertha-BSC-August-16-2009-Bundesliga","Hertha BSC","Away","Jaroslav Drobný",NA,"CZE","GK","29-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
