"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Mladen Petrić",NA,"CRO","FW","30-049",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Paolo Guerrero",NA,"PER","FW","27-049",90,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Son Heung-min",NA,"KOR","FW,MF","18-226",82,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Änis Ben-Hatira",NA,"TUN","MF","22-216",8,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Zé Roberto",NA,"BRA","DF,MF","36-228",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Heiko Westermann",NA,"GER","DF,MF","27-189",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","24-313",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Robert Tesche",NA,"GER","MF","23-268",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Dennis Aogo",NA,"GER","DF,MF","24-036",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Joris Mathijsen",NA,"NED","DF","30-320",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Gojko Kačar",NA,"SRB","DF,MF","24-024",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","29-251",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hamburger SV","4-4-2",4,NA,"Mladen Petrić · 42&rsquor; Paolo Guerrero · 64&rsquor; Paolo Guerrero · 79&rsquor; Änis Ben-Hatira · 87&rsquor;","3","0","Werder Bremen","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/d5684f6f/Hamburger-SV-Werder-Bremen-February-19-2011-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","37-234",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
