"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Karim Onisiwo",9,"AUT","FW","29-219",81,1,2,0,0,5,3,0,0,46,2,0,1,1.6,1.6,1.3,8,2,16,23,69.6,3,23,5,10,7
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Ádám Szalai",28,"HUN","FW","33-317",9,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0,1,0,2,4,50,1,2,0,0,0
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Jonathan Burkardt",29,"GER","FW","21-103",75,2,1,0,0,6,4,0,0,31,0,2,0,1.4,1.4,0.3,2,1,11,15,73.3,2,20,4,3,2
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Marcus Ingvartsen",11,"DEN","FW","25-291",15,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0,1,0,6,7,85.7,2,7,2,1,0
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Jean-Paul Boëtius",5,"NED","CM","27-214",75,0,0,0,0,1,0,0,0,47,0,2,1,0.1,0.1,0,2,2,23,34,67.6,7,18,1,1,1
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Kevin Stöger",22,"AUT","CM","28-056",15,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,8,13,61.5,0,4,0,0,0
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Dominik Kohr",31,"GER","CM","27-264",90,0,0,0,0,2,0,0,0,70,0,2,1,0.1,0.1,0,3,1,48,58,82.8,6,16,0,1,0
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Lee Jae-sung",7,"KOR","CM","29-073",63,0,0,0,0,0,0,0,0,37,2,1,1,0,0,0,1,0,19,28,67.9,3,10,2,0,0
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Leandro Barreiro Martins",8,"LUX","CM","21-292",27,0,0,0,0,0,0,0,0,14,2,1,1,0,0,0,0,0,6,9,66.7,0,3,1,0,0
"Fußball-Bundesliga","2021-10-22","Fußball-Bundesliga (Matchweek 9)","Mainz 05","3-5-2",4,3.7,"Karim Onisiwo · 10&rsquor; Stefan Bell · 15&rsquor; Jonathan Burkardt · 26&rsquor; Jonathan Burkardt · 71&rsquor;","1","0","Augsburg","3-4-1-2",1,0.9,"Andi Zeqiri · 69&rsquor;","3","0","https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga","Mainz 05","Home","Aarón Martín",3,"ESP","WB","24-183",90,0,0,0,0,1,0,1,0,59,1,2,1,0,0,0.2,2,0,37,45,82.2,2,18,0,2,1
