"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Mohammadou Idrissou",NA,"CMR","FW","29-238",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Tommy Bechmann",NA,"DEN","FW,MF","27-314",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Stefan Reisinger",NA,"GER","FW","28-048",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Yacine Abdessadki",NA,"MAR","MF","28-304",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Eke Uzoma",NA,"NGA","MF","20-082",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Julian Schuster",NA,"GER","MF","24-200",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Ivica Banović",NA,"CRO","MF","29-091",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Jonathan Jäger",NA,"FRA","FW","31-162",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Felix Bastians",NA,"GER","DF,MF","21-176",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",0,NA,"","0","0","Hoffenheim","4-4-2",1,NA,"Maicosuel · 39&rsquor;","0","0","https://fbref.com/en/matches/7d512b16/Freiburg-Hoffenheim-November-1-2009-Bundesliga","Freiburg","Home","Heiko Butscher",NA,"GER","DF","29-096",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
