"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Dortmund","Home","Dedê",NA,"BRA","DF","32-013",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Dortmund","Home","Roman Weidenfeller",NA,"GER","GK","29-268",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Edin Džeko",NA,"BIH","FW","24-045",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","31-029",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Zvjezdan Misimović",NA,"BIH","MF","27-330",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Christian Gentner",NA,"GER","MF","24-260",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Makoto Hasebe",NA,"JPN","DF,MF","26-103",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Jonathan Santana",NA,"PAR","MF","28-194",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Marcel Schäfer",NA,"GER","DF,MF","25-328",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Andrea Barzagli",NA,"ITA","DF","28-358",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Alexander Madlung",NA,"GER","DF","27-294",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Peter Pekarík",NA,"SVK","DF","23-183",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Fabian Johnson",NA,"USA","DF,MF","22-141",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Dortmund","4-2-3-1",1,NA,"Marco Stiepermann · 81&rsquor;","0","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 69&rsquor;","2","0","https://fbref.com/en/matches/fe822c10/Dortmund-Wolfsburg-May-1-2010-Bundesliga","Wolfsburg","Away","Diego Benaglio",NA,"SUI","GK","26-235",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
