"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Marcus Berg",NA,"SWE","FW","23-165",77,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","28-230",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Mladen Petrić",NA,"CRO","FW","29-028",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Marcell Jansen",NA,"GER","DF,MF","24-086",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","David Jarolím",NA,"CZE","MF","30-257",77,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Piotr Trochowski",NA,"GER","MF","25-313",13,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Tomás Rincón",NA,"VEN","MF","22-016",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Eljero Elia",NA,"NED","FW,MF","22-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Dennis Aogo",NA,"GER","DF,MF","23-015",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Joris Mathijsen",NA,"NED","DF","29-299",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","David Rozehnal",NA,"CZE","DF","29-208",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Jérôme Boateng",NA,"GER","DF","21-148",77,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","23-292",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","36-213",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Wolfsburg","Away","Edin Džeko",NA,"BIH","FW","23-318",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","30-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Wolfsburg","Away","Zvjezdan Misimović",NA,"BIH","MF","27-238",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Wolfsburg","Away","Ashkan Dejagah",NA,"IRN","FW,MF","23-208",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Wolfsburg","Away","Christian Gentner",NA,"GER","MF","24-168",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Hamburger SV","4-4-2",1,NA,"Piotr Trochowski · 90&rsquor;","3","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 34&rsquor;","2","0","https://fbref.com/en/matches/d395c02d/Hamburger-SV-Wolfsburg-January-29-2010-Bundesliga","Wolfsburg","Away","Makoto Hasebe",NA,"JPN","DF,MF","26-011",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
