"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Werder Bremen","Home","Niklas Stark",4,"GER","CB","27-197",90,0,0,0,0,0,0,1,0,65,2,0,0,0,0,0,0,0,41,47,87.2,3,26,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Werder Bremen","Home","Miloš Veljković",13,"SRB","CB","27-032",90,0,0,0,0,0,0,0,0,58,2,2,0,0,0,0,0,0,41,48,85.4,1,28,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Werder Bremen","Home","Amos Pieper",5,"GER","CB","24-284",90,0,0,0,0,2,0,0,0,54,2,1,0,0.1,0.1,0,0,0,31,40,77.5,0,19,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Werder Bremen","Home","Jiří Pavlenka",1,"CZE","GK","30-197",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,29,38,76.3,0,20,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Stevan Jovetić",19,"MNE","FW","32-360",31,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,11,14,78.6,2,6,1,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Jean-Paul Boëtius",10,"NED","FW,AM","28-220",59,0,0,0,0,0,0,0,0,36,3,0,0,0,0,0.1,3,0,21,25,84,5,17,1,3,2
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Wilfried Kanga",18,"CIV","FW","24-249",71,0,0,0,0,1,0,1,0,15,0,0,1,0,0,0,0,0,6,8,75,0,8,0,1,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Davie Selke",7,"GER","FW","27-281",19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,7,71.4,0,2,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","LM","24-338",71,0,0,0,0,2,0,0,0,35,1,0,3,0.2,0.2,0,0,0,15,20,75,0,17,0,3,1
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Chidera Ejuke",40,"NGA","LM,LW","24-299",19,0,0,0,0,2,1,0,0,12,1,0,0,0.1,0.1,0,1,0,6,7,85.7,1,6,0,2,1
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Suat Serdar",8,"GER","CM","25-200",71,0,0,0,0,1,0,1,0,43,4,1,3,0,0,0,2,0,17,27,63,4,16,2,2,1
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Ivan Šunjić",34,"CRO","CM,DM","26-019",19,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,6,10,60,1,3,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","CM,DM","25-182",90,0,0,0,0,1,0,0,0,57,5,0,3,0,0,0,0,0,26,45,57.8,6,25,1,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Dodi Lukebakio",14,"BEL","RM","25-034",83,0,0,0,0,2,0,1,0,30,1,1,1,0.1,0.1,0,3,0,15,19,78.9,0,16,2,4,1
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Derry Scherhant",39,"GER","RW","19-352",7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,100,0,2,0,1,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Marvin Plattenhardt",21,"GER","LB","30-275",90,0,0,0,0,0,0,0,0,62,1,2,1,0,0,0,0,0,31,52,59.6,4,18,0,1,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Marc-Oliver Kempf",20,"GER","CB","27-273",90,0,0,0,0,0,0,0,0,51,1,1,2,0,0,0,0,0,32,42,76.2,0,18,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Agustín Rogel",3,"URU","CB","25-011",90,0,0,0,0,0,0,0,0,42,0,1,1,0,0,0,0,0,30,38,78.9,4,18,0,0,0
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Jonjoe Kenny",16,"ENG","RB","25-227",90,0,0,0,0,0,0,0,0,70,2,2,0,0,0,0,4,0,48,60,80,2,28,1,2,2
"Fußball-Bundesliga","2022-10-28","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","3-1-4-2",1,1.3,"Niclas Füllkrug · 85&rsquor;","2","0","Hertha BSC","4-4-2",0,0.4,"","3","0","https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga","Hertha BSC","Away","Oliver Christensen",1,"DEN","GK","23-220",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,20,35,57.1,0,18,0,0,0
