"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Bochum","Home","Vassilis Lambropoulos",24,"GRE","CB","31-207",90,0,0,0,0,0,0,0,0,34,4,1,1,0,0,0,0,0,25,28,89.3,2,20,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Bochum","Home","Erhan Mašović",4,"SRB","CB","22-336",90,0,0,0,0,0,0,0,0,33,3,2,1,0,0,0,0,0,14,22,63.6,0,18,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Bochum","Home","Cristian Gamboa",2,"CRC","RB","32-000",88,0,0,0,0,1,0,0,0,61,3,2,3,0,0,0.2,3,0,30,49,61.2,1,19,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Bochum","Home","Armel Bella Kotchap",37,"GER","RB","19-317",2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,0,2,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Bochum","Home","Manuel Riemann",1,"GER","GK","33-045",90,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,23,44,52.3,0,28,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Gonçalo Paciência",39,"POR","FW","27-084",27,0,0,0,1,1,0,0,0,14,0,0,1,0.8,0,0,1,0,4,8,50,2,7,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Sam Lammers",9,"NED","FW","24-177",63,0,0,0,0,4,1,0,0,37,0,0,0,0.3,0.3,0,3,0,21,27,77.8,6,22,2,3,2
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Rafael Borré",19,"COL","FW","26-039",90,0,0,0,0,2,0,0,0,34,0,0,1,0.1,0.1,0,3,0,16,21,76.2,1,26,3,3,2
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Daichi Kamada",15,"JPN","AM","25-080",90,0,0,0,0,1,0,0,0,46,3,0,0,0,0,0.2,7,0,25,34,73.5,5,27,2,4,2
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Kristijan Jakić",6,"CRO","CM","24-163",44,0,0,0,0,1,1,0,0,25,0,0,1,0,0,0,2,0,12,17,70.6,2,13,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Sebastian Rode",17,"GER","CM","31-013",46,0,0,0,0,1,0,0,0,43,2,0,2,0.1,0.1,0,2,0,29,36,80.6,6,23,4,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Djibril Sow",8,"SUI","CM","24-260",74,0,0,0,0,0,0,1,0,46,1,0,1,0,0,0,2,0,34,40,85,2,23,0,2,2
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Jens Petter Hauge",23,"NOR","WB","22-012",16,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,7,10,70,0,6,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Filip Kostić",10,"SRB","WB","28-357",90,0,0,0,0,1,1,1,0,68,2,0,0,0,0,0.4,5,0,38,57,66.7,3,31,6,7,2
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Almamy Touré",18,"MLI","WB","25-179",74,0,0,0,0,1,1,0,0,58,2,0,1,0,0,0,1,0,31,45,68.9,5,26,1,3,1
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Ajdin Hrustic",7,"AUS","CM","25-111",16,0,0,0,0,2,1,0,0,14,0,0,0,0,0,0,1,0,9,11,81.8,2,8,0,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Martin Hinteregger",13,"AUT","CB","29-047",90,0,0,0,0,0,0,0,0,71,2,0,2,0,0,0,0,0,48,64,75,1,42,0,1,1
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Makoto Hasebe",20,"JPN","CB","37-279",90,0,0,0,0,0,0,0,0,71,3,2,3,0,0,0,2,0,52,60,86.7,5,42,3,0,0
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Tuta",35,"BRA","CB","22-112",90,0,0,0,0,1,0,0,0,70,2,2,4,0.1,0.1,0,0,0,43,55,78.2,1,36,0,1,1
"Fußball-Bundesliga","2021-10-24","Fußball-Bundesliga (Matchweek 9)","Bochum","4-3-3",2,2.1,"Danny Blum · 3&rsquor; Sebastian Polter · 90+2&rsquor;","0","0","Eintracht Frankfurt","3-4-1-2",0,1.6,"","2","0","https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga","Eintracht Frankfurt","Away","Kevin Trapp",1,"GER","GK","31-108",90,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,42,57,73.7,0,34,0,0,0
