"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Burak İnce",17,"TUR","FW","18-100",65,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,9,9,100,1,5,0,0,0
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Janni Serra",23,"GER","FW","24-048",25,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,2,3,66.7,1,0,0,0,0
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Masaya Okugawa",11,"JPN","LW,CM","26-016",90,0,0,0,0,0,0,0,0,23,3,3,2,0,0,0,0,0,8,13,61.5,3,8,2,1,1
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Patrick Wimmer",20,"AUT","RW,CM","20-335",90,0,0,0,0,0,0,1,0,44,1,0,0,0,0,0.3,4,1,20,37,54.1,2,18,2,4,2
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Gonzalo Castro",7,"GER","AM,DM","34-323",82,0,0,0,0,2,0,0,0,36,2,0,0,0.3,0.3,0,1,0,23,33,69.7,1,18,1,2,2
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Robin Hack",21,"GER","RM","23-246",8,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0.2,1,1,3,6,50,2,4,0,1,0
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Fabian Kunze",16,"GER","DM","23-320",90,0,0,0,0,1,0,1,0,59,3,1,0,0,0,0,0,0,40,50,80,5,36,0,1,0
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Manuel Prietl",19,"AUT","DM","30-270",65,0,0,0,0,0,0,0,0,32,1,2,2,0,0,0,0,0,20,23,87,1,17,0,0,0
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Florian Krüger",18,"GER","AM,LM","23-076",25,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,6,7,85.7,1,9,0,1,0
"Fußball-Bundesliga","2022-04-30","Fußball-Bundesliga (Matchweek 32)","Arminia","4-2-3-1",1,0.5,"Joakim Nilsson · 90+1&rsquor;","3","0","Hertha BSC","4-2-3-1",1,1.5,"Lucas Tousart · 55&rsquor;","1","0","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga","Arminia","Home","Jacob Barrett Laursen",5,"DEN","LB","27-164",71,0,0,0,0,0,0,0,0,49,0,2,2,0,0,0,0,0,25,41,61,1,16,2,0,0
