"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Bayer Leverkusen","Home","Piero Hincapié",33,"ECU","CB","19-294",54,0,0,0,0,1,0,0,0,41,0,2,2,0,0,0,0,0,25,33,75.8,1,27,1,1,1
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Bayer Leverkusen","Home","Paulinho",7,"BRA","LW","21-107",36,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,4,0,20,23,87,2,28,1,2,2
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Bayer Leverkusen","Home","Edmond Tapsoba",12,"BFA","CB","22-270",90,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,1,0,69,73,94.5,10,70,1,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","25-261",90,0,0,0,0,1,0,1,0,80,2,0,0,0.2,0.2,0,1,0,63,72,87.5,10,60,2,3,2
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","31-340",90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,22,27,81.5,0,19,0,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Lukas Nmecha",10,"GER","FW","22-320",89,1,0,0,0,4,4,0,0,30,2,0,0,1.2,1.2,0.1,5,0,10,16,62.5,1,21,1,1,1
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Daniel Ginczek",33,"GER","FW","30-200",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Yannick Gerhardt",31,"GER","AM","27-231",68,0,0,0,0,2,0,0,0,37,4,1,0,0.2,0.2,0.2,4,1,18,24,75,4,23,2,1,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Kevin Mbabu",19,"SUI","AM","26-194",22,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,7,9,77.8,0,7,0,2,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Maximilian Philipp",17,"GER","AM","27-243",45,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,6,8,75,0,8,0,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Dodi Lukebakio",28,"BEL","AM","24-036",45,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,8,14,57.1,1,14,2,1,1
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","CM","27-156",90,1,0,0,0,2,2,0,0,49,1,2,1,0.3,0.3,0.1,3,0,29,37,78.4,2,28,0,2,2
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Aster Vranckx",8,"BEL","CM","19-026",90,0,0,0,0,2,1,0,0,40,1,2,0,0.1,0.1,0,0,0,18,22,81.8,2,24,0,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Renato Steffen",11,"SUI","WB","29-361",45,0,0,0,0,0,0,1,0,29,5,1,0,0,0,0,2,0,15,21,71.4,0,11,0,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Paulo Otávio",6,"BRA","WB","26-341",45,0,0,0,0,0,0,0,0,20,6,0,2,0,0,0.3,2,0,6,9,66.7,1,5,1,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","WB","23-205",79,0,0,0,0,1,1,0,0,46,4,3,0,0,0,0,1,0,18,31,58.1,3,27,3,1,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Felix Nmecha",22,"GER","WB","21-020",11,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,6,7,85.7,1,6,1,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","John Brooks",25,"USA","CB","28-275",90,0,0,0,0,1,0,1,0,33,1,1,0,0.1,0.1,0,0,0,18,24,75,2,21,1,2,2
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Josuha Guilavogui",23,"FRA","CB","31-041",90,0,0,0,0,0,0,0,0,37,2,3,4,0,0,0,0,0,13,22,59.1,2,12,0,0,0
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Maxence Lacroix",4,"FRA","CB","21-207",89,0,0,0,0,0,0,0,1,38,1,1,0,0,0,0,0,0,20,29,69,1,22,1,3,3
"Fußball-Bundesliga","2021-10-30","Fußball-Bundesliga (Matchweek 10)","Bayer Leverkusen","3-4-3",0,1.5,"","3","0","Wolfsburg","3-4-3",2,1.8,"Lukas Nmecha · 48&rsquor; Maximilian Arnold · 51&rsquor; Maxence Lacroix · 90+5&rsquor;","2","1","https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","29-127",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,22,34,64.7,0,16,0,0,0
