"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Schalke 04","Home","Carlos Zambrano",NA,"PER","DF,MF","20-050",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Schalke 04","Home","Rafinha",NA,"BRA","DF","23-356",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","23-155",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Mohammadou Idrissou",NA,"CMR","FW","29-174",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Jonathan Jäger",NA,"FRA","FW","31-098",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Julian Schuster",NA,"GER","MF","24-136",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Cédric Makiadi",NA,"COD","MF","25-187",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Tommy Bechmann",NA,"DEN","FW,MF","27-250",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Johannes Flum",NA,"GER","MF","21-258",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Ivica Banović",NA,"CRO","MF","29-027",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Oliver Barth",NA,"GER","DF","29-327",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Yacine Abdessadki",NA,"MAR","MF","28-240",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Heiko Butscher",NA,"GER","DF","29-032",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Felix Bastians",NA,"GER","DF,MF","21-112",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Pavel Krmaš",NA,"CZE","DF,MF","29-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Cha Du-ri",NA,"KOR","DF,MF","29-035",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Schalke 04","4-1-2-1-2",0,NA,"","0","0","Freiburg","4-4-2",1,NA,"Cha Du-ri · 40&rsquor;","0","0","https://fbref.com/en/matches/3f88ff7a/Schalke-04-Freiburg-August-29-2009-Bundesliga","Freiburg","Away","Simon Pouplin",NA,"FRA","GK","24-093",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
