"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Eren Derdiyok",NA,"SUI","FW","21-078",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Stefan Kießling",NA,"GER","FW,MF","25-216",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Tranquillo Barnetta",NA,"SUI","MF","24-099",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Simon Rolfes",NA,"GER","MF","27-220",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Arturo Vidal",NA,"CHI","MF","22-099",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Toni Kroos",NA,"GER","MF","19-237",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Renato Augusto",NA,"BRA","MF","21-202",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Tomasz Zdebel",NA,"POL","MF","36-096",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Michal Kadlec",NA,"CZE","DF","24-259",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Sami Hyypiä",NA,"FIN","DF","35-326",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Manuel Friedrich",NA,"GER","DF","29-350",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Gonzalo Castro",NA,"GER","DF,MF","22-079",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","Daniel Schwaab",NA,"GER","DF","21-006",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bayer Leverkusen","Home","René Adler",NA,"GER","GK","24-226",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bochum","Away","Diego Klimowicz",NA,"ARG","FW","35-054",75,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bochum","Away","Zlatko Dedić",NA,"SVN","FW","24-328",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-4-2",2,NA,"Manuel Friedrich · 41&rsquor; Stefan Kießling · 68&rsquor;","2","0","Bochum","4-4-2",1,NA,"Manuel Friedrich (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/5166b2d0/Bayer-Leverkusen-Bochum-August-29-2009-Bundesliga","Bochum","Away","Stanislav Šesták",NA,"SVK","FW,MF","26-256",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
