"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Mainz 05","Home","Nikolče Noveski",NA,"MKD","DF","30-193",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Mainz 05","Home","Niko Bungert",NA,"GER","DF","23-014",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Mainz 05","Home","Florian Heller",NA,"GER","FW,MF","27-242",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Mainz 05","Home","Heinz Müller",NA,"GER","GK","31-161",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Albert Bunjaku",NA,"KVX","FW","25-343",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Christian Eigler",NA,"GER","FW","25-310",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Peer Kluge",NA,"GER","MF","28-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Mike Frantz",NA,"GER","FW,MF","23-024",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Dario Vidošić",NA,"AUS","FW,MF","22-213",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Daniel Gygax",NA,"SUI","FW,MF","28-071",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Eric Maxim Choupo-Moting",NA,"CMR","FW,MF","20-229",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Håvard Nordtveit",NA,"NOR","DF,MF","19-139",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Javier Pinola",NA,"ARG","DF","26-256",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Dominic Maroh",NA,"SVN","DF","22-248",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Andreas Wolf",NA,"GER","DF","27-148",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Dennis Diekmeier",NA,"GER","DF,MF","20-018",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Juri Judt",NA,"GER","DF,MF","23-106",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Mainz 05","4-2-3-1",1,NA,"Elkin Soto · 38&rsquor;","4","0","Nürnberg","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/ee30d89e/Mainz-05-Nurnberg-November-7-2009-Bundesliga","Nürnberg","Away","Raphael Schäfer",NA,"GER","GK","30-281",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
