"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Tiago Tomás",18,"POR","FW","19-248",90,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,1,0,12,14,85.7,1,15,2,6,2
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Chris Führich",22,"GER","LW,RW","24-041",85,0,0,0,0,2,0,0,0,44,3,0,0,0.1,0.1,0.5,5,0,29,36,80.6,6,31,5,3,2
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Erik Thommy",11,"GER","RW","27-183",5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Silas Katompa",14,"COD","RW","23-136",19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Omar Marmoush",17,"EGY","FW","",53,0,0,0,0,4,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Hiroki Ito",37,"JPN","LB","22-283",18,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,4,9,44.4,0,3,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Orel Mangala",23,"BEL","LM","23-338",86,0,0,0,0,2,1,0,0,35,0,0,2,0.5,0.5,0.2,4,0,22,30,73.3,4,18,1,1,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Philipp Förster",20,"GER","LM","27-015",4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0.1,1,0,3,5,60,0,1,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Atakan Karazor",16,"GER","CM","25-129",90,0,0,0,0,1,1,0,0,53,0,3,0,0,0,0,3,0,36,42,85.7,4,15,0,2,1
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Wataru Endo",3,"JPN","RM","29-010",90,0,0,0,0,2,1,0,0,51,1,0,1,0.2,0.2,0,2,0,26,39,66.7,3,12,2,1,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","LB,LW","24-029",90,0,0,0,0,3,2,0,0,70,3,0,1,0.1,0.1,0.2,8,0,43,61,70.5,4,36,4,2,2
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","25-214",90,0,0,0,0,1,0,0,0,71,0,2,0,0.1,0.1,0.1,2,0,48,60,80,7,36,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","CB","24-070",90,0,0,0,0,1,1,0,0,62,1,0,0,0,0,0,1,0,38,51,74.5,1,29,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Pascal Stenzel",15,"GER","RB","25-336",90,0,0,0,0,0,0,0,0,62,4,1,1,0,0,0,0,0,41,57,71.9,2,19,4,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Stuttgart","4-3-3",1,1.2,"Armel Bella Kotchap (OG) · 56&rsquor;","0","0","Bochum","4-3-3",1,2,"Eduard Löwen (P) · 90+4&rsquor;","4","0","https://fbref.com/en/matches/6f5e82da/Stuttgart-Bochum-February-19-2022-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","24-098",90,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,34,53,64.2,0,29,0,0,0
