"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Patrik Schick",14,"CZE","FW","25-209",80,1,0,0,0,6,3,0,0,22,0,0,0,1.7,1.7,0,2,0,8,11,72.7,3,9,3,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Joel Pohjanpalo",17,"FIN","FW","26-342",10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,0,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Paulinho",7,"BRA","LW","21-037",67,0,0,0,0,0,0,1,0,28,1,1,1,0,0,0,1,1,13,22,59.1,0,17,3,2,1
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Nadiem Amiri",11,"GER","LW","24-298",23,1,0,0,0,2,1,0,0,22,1,0,0,0.1,0.1,0,0,0,15,17,88.2,2,8,1,1,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","RW","22-045",90,1,1,0,0,2,1,1,0,46,2,0,0,0.1,0.1,0.2,4,3,20,32,62.5,2,35,10,10,7
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Kerem Demirbay",10,"GER","AM,RM","28-049",80,0,0,0,0,0,0,1,0,55,4,1,1,0,0,0.1,2,0,31,41,75.6,4,30,2,3,3
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Florian Wirtz",27,"GER","AM","18-110",10,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0.1,1,1,1,3,33.3,0,2,0,1,1
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Exequiel Palacios",25,"ARG","DM","22-320",67,0,0,0,0,0,0,0,0,45,3,3,3,0,0,0,0,0,29,33,87.9,0,17,0,2,1
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Robert Andrich",8,"GER","LM,DM","26-333",23,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,0,13,15,86.7,1,5,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Charles Aránguiz",20,"CHI","DM,CM","32-126",83,0,0,0,0,1,0,0,0,42,0,0,2,0.1,0.1,0,1,0,29,31,93.5,3,12,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Julian Baumgartlinger",15,"AUT","DM","33-231",7,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,6,6,100,1,5,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Mitchel Bakker",5,"NED","LB","21-062",90,1,1,0,0,1,1,1,0,58,1,1,2,0,0,0.1,4,2,45,51,88.2,0,27,3,4,3
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","25-191",90,0,0,0,0,0,0,0,0,61,2,0,0,0,0,0,1,1,51,54,94.4,1,32,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Odilon Kossonou",6,"CIV","CB","20-229",90,0,0,0,0,0,0,0,0,67,2,2,1,0,0,0.3,2,0,46,57,80.7,2,36,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Jeremie Frimpong",30,"NED","RB","20-254",90,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0.3,3,0,35,42,83.3,4,23,3,2,1
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","31-270",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,1,0,33,43,76.7,0,21,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","FW","24-015",19,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,75,0,2,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Hannes Wolf",11,"AUT","LW","22-127",71,0,0,0,0,0,0,1,0,31,2,0,2,0,0,0.3,0,0,14,19,73.7,1,11,0,4,2
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","FW,LW","28-164",62,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0.1,3,0,10,16,62.5,3,6,0,1,1
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",7,"GER","FW","30-190",28,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,11,81.8,0,7,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Jonas Hofmann",23,"GER","RW","29-038",90,0,0,0,0,3,2,0,0,54,4,0,3,0.5,0.5,0.2,3,0,36,41,87.8,4,24,3,2,1
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Lars Stindl",13,"GER","AM","32-360",90,0,0,0,1,2,1,0,0,54,0,0,3,0.9,0.1,0,2,0,34,44,77.3,2,20,1,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Florian Neuhaus",32,"GER","DM","24-158",90,0,0,0,0,3,1,0,0,61,1,0,3,0.2,0.2,0,3,0,44,49,89.8,10,27,4,6,5
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",4,1.9,"Yann Sommer (OG) · 3&rsquor; Patrik Schick · 8&rsquor; Moussa Diaby · 55&rsquor; Nadiem Amiri · 87&rsquor;","4","0","Mönchengladbach","4-2-3-1",0,1.7,"","2","0","https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga","Mönchengladbach","Away","Christoph Kramer",6,"GER","DM","30-183",90,0,0,0,0,0,0,1,0,70,4,0,0,0,0,0,1,0,51,60,85,6,19,0,0,0
