"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Mohammed Abdellaoue",NA,"NOR","FW","25-133",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Konstantin Rausch",NA,"RUS","DF,MF","20-355",76,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Sofian Chahed",NA,"TUN","DF,MF","27-321",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Lars Stindl",NA,"GER","FW,MF","22-191",86,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Mario Eggimann",NA,"SUI","DF","30-040",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Jan Schlaudraff",NA,"GER","FW,MF","27-230",80,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Moritz Stoppelkamp",NA,"GER","FW,MF","24-084",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Sérgio Pinto",NA,"POR","FW,MF","30-140",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Manuel Schmiedebach",NA,"GER","MF","22-090",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hannover 96","4-2-3-1",3,NA,"Mohammed Abdellaoue · 16&rsquor; Konstantin Rausch · 51&rsquor; Sérgio Pinto · 62&rsquor;","3","0","Bayern Munich","4-2-3-1",1,NA,"Arjen Robben · 55&rsquor; Breno Borges · 73&rsquor;","1","1","https://fbref.com/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga","Hannover 96","Home","Christian Schulz",NA,"GER","DF,MF","27-338",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
