"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Patrik Schick",14,"CZE","FW,CM","26-201",90,0,0,0,0,3,1,0,0,34,0,0,0,0.4,0.4,0.2,5,0,17,24,70.8,1,20,0,1,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Adam Hložek",23,"CZE","LW","20-019",62,0,0,0,0,3,1,0,0,33,1,0,0,0.3,0.3,0.3,5,1,20,22,90.9,1,23,2,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Amine Adli",21,"MAR","LW","22-095",28,0,0,0,0,0,0,0,0,18,1,1,2,0,0,0,1,0,5,9,55.6,1,9,1,3,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","RW,DM","23-037",90,0,0,0,0,4,3,0,0,55,1,1,0,0.8,0.8,0.4,7,0,30,44,68.2,4,42,3,3,3
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Sardar Azmoun",9,"IRN","AM,CM","27-224",90,0,0,0,0,7,3,1,0,33,0,0,0,0.7,0.7,0.3,4,0,16,22,72.7,5,18,2,1,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Exequiel Palacios",25,"ARG","DM","23-312",61,0,0,0,0,1,0,0,0,63,4,1,1,0,0,0.1,8,0,43,49,87.8,6,40,0,1,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Kerem Demirbay",10,"GER","DM","29-041",29,0,0,0,0,0,0,0,0,30,0,1,1,0,0,0.4,2,0,16,24,66.7,4,15,0,2,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Charles Aránguiz",20,"CHI","DM","33-118",86,1,0,0,0,2,1,0,0,73,2,1,1,0.1,0.1,0,2,0,49,63,77.8,8,46,0,1,1
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Joel Pohjanpalo",17,"FIN","RW,DM","27-334",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Bayer Leverkusen","4-2-3-1",1,2.5,"Charles Aránguiz · 43&rsquor;","1","0","Augsburg","3-5-2",2,0.4,"Fredrik Jensen · 15&rsquor; André Hahn · 82&rsquor;","6","0","https://fbref.com/en/matches/593a6bbe/Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga","Bayer Leverkusen","Home","Mitchel Bakker",5,"NED","LB","22-054",62,0,0,0,0,2,0,0,0,49,0,1,0,0,0,0.1,2,0,36,45,80,2,38,1,3,2
