"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Arminia","Home","Guilherme Ramos",3,"POR","CB","24-192",90,0,0,0,0,2,0,0,0,50,1,0,0,0,0,0,0,0,37,43,86,3,17,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Arminia","Home","Cédric Brunner",27,"SUI","RB","28-002",90,0,0,0,0,1,0,0,0,66,1,1,0,0,0,0.1,1,0,33,49,67.3,0,20,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Arminia","Home","Stefan Ortega",1,"GER","GK","29-105",90,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,47,61,77,0,29,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Sven Michel",10,"GER","FW,AM","31-219",83,0,0,0,0,2,0,0,0,24,2,0,0,0.1,0.1,0,2,0,6,14,42.9,1,13,0,1,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Kevin Behrens",17,"GER","FW","31-016",7,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0,0,0,3,4,75,0,3,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Taiwo Awoniyi",14,"NGA","FW","24-191",74,0,0,0,0,2,1,0,0,26,0,0,1,0.3,0.3,0.1,1,0,8,16,50,0,15,2,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Keita Endo",18,"JPN","AM,FW","24-089",16,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,7,11,63.6,0,9,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Grischa Prömel",21,"GER","CM,DM","27-041",90,0,0,0,0,0,0,0,0,57,2,1,0,0,0,0,1,0,38,50,76,3,33,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Rani Khedira",8,"GER","CM,DM","28-023",74,0,0,0,0,1,0,0,0,33,1,0,0,0.1,0.1,0,0,0,24,30,80,1,17,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Kevin Möhwald",30,"GER","DM","28-231",16,0,0,0,0,1,0,0,0,24,1,0,0,0,0,0,3,0,14,20,70,3,19,2,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Sheraldo Becker",27,"SUR","CM,RW,AM","27-010",90,0,0,0,0,0,0,0,0,53,0,0,1,0,0,0.2,2,0,31,42,73.8,3,35,8,3,1
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Bastian Oczipka",20,"GER","WB,LB","33-038",83,0,0,0,0,0,0,0,0,71,2,1,2,0,0,0,2,0,46,65,70.8,4,44,3,1,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Niko Gießelmann",23,"GER","LB","30-146",7,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,12,15,80,2,10,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Julian Ryerson",6,"NOR","WB,RB","24-094",90,0,0,0,0,1,1,1,0,69,2,0,2,0,0,0.1,2,0,42,57,73.7,3,36,2,1,1
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Dominique Heintz",33,"GER","CB","28-188",56,0,0,0,0,0,0,0,0,40,2,2,1,0,0,0,0,0,24,31,77.4,0,29,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Andreas Voglsammer",9,"GER","LW,FW,CB","30-041",34,0,0,0,0,1,0,0,0,17,2,0,0,0.1,0.1,0.2,1,0,10,12,83.3,0,12,0,2,2
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Timo Baumgartl",25,"GER","CB","25-352",90,0,0,0,0,0,0,0,0,106,3,4,2,0,0,0,2,0,76,88,86.4,11,68,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Paul Jaeckel",3,"GER","CB","23-212",90,0,0,0,0,1,0,1,0,112,3,5,0,0,0,0,1,0,83,96,86.5,7,78,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Arminia","4-2-3-1",1,0.8,"Masaya Okugawa · 53&rsquor;","0","0","Union Berlin","3-5-2",0,0.9,"","2","0","https://fbref.com/en/matches/80eaf904/Arminia-Union-Berlin-February-19-2022-Bundesliga","Union Berlin","Away","Andreas Luthe",1,"GER","GK","34-346",90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,35,42,83.3,0,31,0,0,0
