"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Jonas Wind",23,"DEN","FW","23-026",90,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0.1,1,0,10,21,47.6,4,18,0,3,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Bartosz Białek",21,"POL","FW","20-114",64,0,0,0,0,4,2,0,0,23,0,0,0,0.3,0.3,0,1,0,5,13,38.5,1,15,0,1,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","FW","23-081",26,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0,0,0,0,4,0,0,5,2,2,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Max Kruse",9,"GER","AM","33-351",85,0,0,0,0,0,0,0,0,35,1,1,1,0,0,0,2,0,18,30,60,3,22,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Yannick Gerhardt",31,"GER","AM","27-357",5,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,3,100,0,3,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Xaver Schlager",24,"AUT","LM","24-158",63,0,0,0,0,1,0,0,0,25,3,0,0,0.1,0.1,0,0,0,12,20,60,3,14,2,1,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Aster Vranckx",8,"BEL","LM","19-152",27,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,3,4,75,0,2,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RM","23-331",75,0,0,0,0,0,0,0,0,43,1,0,1,0,0,0,1,0,19,31,61.3,2,15,1,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Renato Steffen",11,"SUI","RM","30-122",15,0,0,0,0,0,0,0,0,12,1,0,2,0,0,0,1,0,5,7,71.4,1,7,0,1,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",1,0.5,"Taiwo Awoniyi (OG) · 24&rsquor;","0","0","Union Berlin","3-5-2",0,1.2,"","1","0","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","DM","27-282",90,0,0,0,0,0,0,0,0,50,2,0,1,0,0,0.1,4,0,26,42,61.9,3,16,0,0,0
