"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Raúl",NA,"ESP","FW","33-160",59,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Jefferson Farfán",NA,"PER","FW,MF","26-039",31,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Klaas-Jan Huntelaar",NA,"NED","FW","27-114",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","José Manuel Jurado",NA,"ESP","MF","24-158",76,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Christian Pander",NA,"GER","DF","27-098",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Ivan Rakitić",NA,"CRO","MF","22-269",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Peer Kluge",NA,"GER","MF","30-012",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Edu",NA,"BRA","FW","29-004",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Kyriakos Papadopoulos",NA,"GRE","DF,MF","18-284",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Lukas Schmitz",NA,"GER","DF,MF","22-052",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Schalke 04","4-4-2",2,NA,"José Manuel Jurado · 58&rsquor; Benedikt Höwedes · 67&rsquor;","0","0","Bayern Munich","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga","Schalke 04","Home","Christoph Metzelder",NA,"GER","DF","30-029",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
