"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Lucas Alario",13,"ARG","FW","29-141",90,1,0,0,0,4,3,0,0,29,1,0,0,0.7,0.7,0.1,2,0,16,22,72.7,1,19,1,3,3
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Paulinho",7,"BRA","LW","21-226",90,0,0,0,0,5,2,0,0,69,7,1,2,0.7,0.7,0.5,3,1,44,51,86.3,3,43,4,2,1
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","RW","22-234",81,2,0,0,0,3,3,0,0,58,0,0,0,0.4,0.4,0.1,7,2,40,50,80,7,43,1,0,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Amine Adli",31,"MAR","RW","21-292",9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,7,57.1,1,8,1,0,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Florian Wirtz",27,"GER","AM","18-299",90,0,0,0,0,3,0,0,0,84,0,0,0,0.1,0.1,0.3,9,1,59,70,84.3,16,58,7,12,10
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Exequiel Palacios",25,"ARG","DM","23-144",75,0,0,0,0,3,1,0,0,109,3,0,2,0.1,0.1,0,1,0,94,98,95.9,7,78,0,2,1
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Kerem Demirbay",10,"GER","DM","28-238",15,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,1,1,14,16,87.5,2,14,0,1,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Charles Aránguiz",20,"CHI","DM","32-315",90,0,0,0,0,1,0,0,0,126,5,2,1,0,0,0.2,5,0,102,113,90.3,15,81,0,0,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Mitchel Bakker",5,"NED","LB","21-251",81,0,0,0,0,0,0,0,0,85,1,2,1,0,0,0.1,2,0,65,79,82.3,6,46,0,0,0
"Fußball-Bundesliga","2022-02-26","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-2-3-1",3,2.1,"Lucas Alario · 29&rsquor; Moussa Diaby · 57&rsquor; Moussa Diaby · 81&rsquor;","0","0","Arminia","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/1e99f87f/Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga","Bayer Leverkusen","Home","Piero Hincapié",33,"ECU","LB","20-048",9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,9,100,0,6,0,0,0
