"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Vahid Hashemian",NA,"IRN","FW,MF","33-074",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Joël Epalle",NA,"CMR","FW,MF","31-225",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Andreas Johansson",NA,"SWE","DF,MF","27-207",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Shinji Ono",NA,"JPN","MF","30-006",62,0,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Mimoun Azaouagh",NA,"GER","MF","26-320",88,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Mërgim Mavraj",NA,"ALB","DF","23-116",2,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Paul Freier",NA,"GER","MF","30-069",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Christian Fuchs",NA,"AUT","DF,MF","23-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Antar Yahia",NA,"ALG","DF","27-196",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Marcel Maltritz",NA,"GER","DF,MF","31-001",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Marc Pfertzel",NA,"FRA","DF,MF","28-135",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Matias Concha",NA,"SWE","DF","29-186",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Andreas Luthe",NA,"GER","GK","22-207",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Bochum","Home","Christoph Dabrowski",NA,"GER","MF","31-063",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Wolfsburg","Away","Edin Džeko",NA,"BIH","FW","23-200",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Bochum","4-1-2-1-2",1,NA,"Vahid Hashemian · 53&rsquor; Shinji Ono · 63&rsquor;","4","1","Wolfsburg","4-1-2-1-2",1,NA,"Obafemi Martins · 75&rsquor;","2","0","https://fbref.com/en/matches/d173914f/Bochum-Wolfsburg-October-3-2009-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","30-184",51,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
