"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Julian Schieber",NA,"GER","FW","21-196",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Albert Bunjaku",NA,"KVX","FW","26-272",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Marek Mintál",NA,"SVK","FW,MF","32-360",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Mike Frantz",NA,"GER","FW,MF","23-318",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Róbert Mak",NA,"SVK","FW,MF","19-173",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Mehmet Ekici",NA,"TUR","MF","20-156",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Timmy Simons",NA,"BEL","DF,MF","33-260",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Jens Hegeler",NA,"GER","DF,MF","22-218",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Christian Eigler",NA,"GER","FW","26-239",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Javier Pinola",NA,"ARG","DF","27-185",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Andreas Wolf",NA,"GER","DF","28-077",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Per Nilsson",NA,"SWE","DF","27-347",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Juri Judt",NA,"GER","DF,MF","24-035",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Nürnberg","Home","Raphael Schäfer",NA,"GER","GK","31-210",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Freiburg","Away","Papiss Cissé",NA,"SEN","FW","25-086",85,2,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Freiburg","Away","Pavel Krmaš",NA,"CZE","DF,MF","30-178",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Freiburg","Away","Jonathan Jäger",NA,"FRA","FW","32-097",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Freiburg","Away","Yacine Abdessadki",NA,"MAR","MF","29-239",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Freiburg","Away","Danny Williams",NA,"USA","DF,MF","21-173",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Freiburg","Away","Cédric Makiadi",NA,"COD","MF","26-186",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 15&rsquor;","2","0","Freiburg","4-2-3-1",2,NA,"Papiss Cissé (P) · 40&rsquor; Papiss Cissé · 53&rsquor;","1","0","https://fbref.com/en/matches/7f9a761d/Nurnberg-Freiburg-August-28-2010-Bundesliga","Freiburg","Away","Ivica Banović",NA,"CRO","MF","30-026",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
