"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Köln","Home","Michael Rensing",NA,"GER","GK","26-275",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Sami Allagui",NA,"TUN","FW,MF","24-261",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","20-099",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Lewis Holtby",NA,"GER","MF","20-148",70,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Elkin Soto",NA,"COL","MF","30-193",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Andreas Ivanschitz",NA,"AUT","MF","27-121",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Marcel Risse",NA,"GER","DF,FW","21-058",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Marco Caligiuri",NA,"GER","DF,MF","26-305",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Malik Fathi",NA,"GER","DF","27-107",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Petar Slišković",NA,"CRO","FW","19-357",26,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Christian Fuchs",NA,"AUT","DF,MF","24-312",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Nikolče Noveski",NA,"MKD","DF","31-291",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Niko Bungert",NA,"GER","DF","24-112",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Radoslav Zabavník",NA,"SVK","DF,MF","30-150",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Köln","4-2-3-1",4,NA,"Lukas Podolski · 3&rsquor; Milivoje Novaković · 43&rsquor; Lukas Podolski · 55&rsquor; Milivoje Novaković · 60&rsquor;","2","0","Mainz 05","4-1-2-1-2",2,NA,"Sami Allagui · 31&rsquor; Petar Slišković · 89&rsquor;","1","0","https://fbref.com/en/matches/5bef913f/Koln-Mainz-05-February-13-2011-Bundesliga","Mainz 05","Away","Heinz Müller",NA,"GER","GK","32-259",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
