"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Mainz 05","Home","Bo Svensson",NA,"DEN","DF","30-249",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Mainz 05","Home","Radoslav Zabavník",NA,"SVK","DF,MF","29-206",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Mainz 05","Home","Heinz Müller",NA,"GER","GK","31-315",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Lucas Barrios",NA,"PAR","FW","25-148",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Kevin Großkreutz",NA,"GER","DF,FW","21-265",57,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Nelson Valdez",NA,"PAR","FW","26-133",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Jakub Błaszczykowski",NA,"POL","MF","24-117",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Tamás Hajnal",NA,"HUN","MF","29-026",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Mohamed Zidan",NA,"EGY","FW","28-120",80,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Dimitar Rangelov",NA,"BUL","FW,MF","27-060",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Nuri Şahin",NA,"TUR","MF","21-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Sven Bender",NA,"GER","DF,MF","20-348",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Marcel Schmelzer",NA,"GER","DF","22-078",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Mats Hummels",NA,"GER","DF","21-115",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Neven Subotić",NA,"SRB","DF","21-121",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Patrick Owomoyela",NA,"GER","DF,MF","30-156",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-2-3-1",1,NA,"Ádám Szalai · 30&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/0eeb187e/Mainz-05-Dortmund-April-10-2010-Bundesliga","Dortmund","Away","Roman Weidenfeller",NA,"GER","GK","29-247",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
