"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Bayer Leverkusen","Home","Manuel Friedrich",NA,"GER","DF","30-230",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Bayer Leverkusen","Home","Gonzalo Castro",NA,"GER","DF,MF","22-324",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Bayer Leverkusen","Home","Lars Bender",NA,"GER","DF,MF","21-004",57,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Bayer Leverkusen","Home","René Adler",NA,"GER","GK","25-106",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Theofanis Gekas",NA,"GRE","FW","29-343",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Adrián Ramos",NA,"COL","FW","24-099",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Raffael",NA,"BRA","FW,MF","25-034",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Cícero Santos",NA,"BRA","MF","25-248",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Gojko Kačar",NA,"SRB","DF,MF","23-095",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Patrick Ebert",NA,"GER","FW,MF","23-045",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Fabian Lustenberger",NA,"SUI","DF,MF","21-364",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Christoph Janker",NA,"GER","DF","25-076",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Marc Stein",NA,"GER","DF,MF","24-298",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Artur Wichniarek",NA,"POL","FW","33-062",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Steve von Bergen",NA,"SUI","DF","26-325",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Arne Friedrich",NA,"GER","DF","30-337",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Łukasz Piszczek",NA,"POL","DF,MF","24-332",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","4-4-2",1,NA,"Manuel Friedrich · 59&rsquor;","3","0","Hertha BSC","4-1-2-1-2",1,NA,"Raffael · 12&rsquor;","0","0","https://fbref.com/en/matches/a1e5497c/Bayer-Leverkusen-Hertha-BSC-May-1-2010-Bundesliga","Hertha BSC","Away","Jaroslav Drobný",NA,"CZE","GK","30-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
