"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Karim Onisiwo",9,"AUT","FW","29-364",90,0,0,0,0,0,0,0,0,26,2,0,1,0,0,0.4,5,0,9,17,52.9,1,15,2,2,1
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Marcus Ingvartsen",11,"DEN","AM","26-071",70,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,1,0,19,25,76,2,11,0,1,1
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Jean-Paul Boëtius",5,"NED","CM","27-359",20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,6,8,75,1,6,0,0,0
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Jonathan Burkardt",29,"GER","AM,FW","21-248",90,0,0,0,0,2,0,0,0,33,0,2,2,0.4,0.4,0,1,0,9,16,56.3,2,17,1,1,1
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Anton Stach",6,"GER","CM","23-121",70,0,0,0,0,2,0,1,0,50,1,1,1,0,0,0,1,0,25,35,71.4,3,14,1,3,2
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Matondo-Merveille Papela",24,"GER","CM","21-057",20,0,0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0,3,5,60,1,3,1,0,0
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Kevin Stöger",22,"AUT","CM","28-201",90,0,0,0,0,4,0,0,0,54,4,2,1,0.4,0.4,0,4,0,28,36,77.8,5,14,0,0,0
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Anderson Lucoqui",23,"ANG","WB","24-253",90,0,0,0,0,0,0,1,0,33,1,2,2,0,0,0.1,1,0,15,24,62.5,2,20,1,2,1
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Silvan Widmer",30,"SUI","WB,CB","29-011",90,0,0,0,0,1,1,0,0,31,1,1,0,0.1,0.1,0,1,0,18,26,69.2,1,8,1,1,1
"Fußball-Bundesliga","2022-03-16","Fußball-Bundesliga (Matchweek 25)","Mainz 05","3-4-3",0,0.9,"","3","0","Dortmund","4-2-3-1",1,0.8,"Axel Witsel · 87&rsquor;","4","0","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga","Mainz 05","Home","Moussa Niakhate",19,"SEN","CB","26-008",90,0,0,0,0,0,0,0,0,68,1,4,0,0,0,0,0,0,44,57,77.2,4,24,1,2,1
