"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Mladen Petrić",NA,"CRO","FW","29-309",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Paolo Guerrero",NA,"PER","FW","26-309",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","24-208",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Son Heung-min",NA,"KOR","FW,MF","18-121",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Piotr Trochowski",NA,"GER","MF","26-229",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","David Jarolím",NA,"CZE","MF","31-173",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Gojko Kačar",NA,"SRB","DF,MF","23-284",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Tomás Rincón",NA,"VEN","MF","22-297",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Zé Roberto",NA,"BRA","DF,MF","36-123",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-3-3",2,NA,"Heiko Westermann · 45&rsquor; Mladen Petrić · 83&rsquor;","1","0","Hoffenheim","4-3-3",1,NA,"Sejad Salihović (P) · 6&rsquor;","4","0","https://fbref.com/en/matches/d87e521e/Hamburger-SV-Hoffenheim-November-6-2010-Bundesliga","Hamburger SV","Home","Joris Mathijsen",NA,"NED","DF","30-215",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
