"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Bayern Munich","Home","Manuel Neuer",1,"GER","GK","36-042",90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,50,52,96.2,3,32,0,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Sasa Kalajdzic",9,"AUT","FW","24-305",78,1,0,0,0,3,2,0,0,31,1,0,1,0.5,0.5,0.5,3,0,15,25,60,4,14,1,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Erik Thommy",11,"GER","WB","27-261",12,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,3,5,60,2,4,0,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Tiago Tomás",18,"POR","AM","19-326",74,1,0,0,0,1,1,0,0,19,0,1,0,0.1,0.1,0.3,1,0,6,10,60,2,11,0,4,1
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Philipp Förster",20,"GER","AM","27-093",16,0,0,0,0,2,1,0,0,6,1,0,0,0.2,0.2,0,0,0,3,3,100,1,4,1,1,1
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Omar Marmoush",17,"EGY","AM","",45,0,1,0,0,3,0,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Orel Mangala",23,"BEL","AM","24-051",45,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,2,0,9,14,64.3,1,13,1,2,1
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","25-207",90,0,0,0,0,1,0,1,0,46,0,5,3,0,0,0.1,4,1,24,28,85.7,1,11,0,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","CM","29-088",90,0,0,0,0,2,0,0,0,39,3,0,1,0.1,0.1,0.2,3,0,16,25,64,4,19,0,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","WB","24-107",90,0,1,0,0,1,0,0,0,40,0,3,0,0,0,0.4,5,1,19,31,61.3,2,22,1,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","WB","24-119",62,0,0,0,0,0,0,1,0,27,2,0,3,0,0,0,0,0,7,16,43.8,0,13,1,3,1
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Tanguy Coulibaly",7,"FRA","FW,WB","21-079",28,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0.1,2,0,4,6,66.7,1,8,0,1,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Hiroki Ito",37,"JPN","CB","22-361",90,0,0,0,0,0,0,0,0,41,0,3,1,0,0,0,0,0,25,30,83.3,1,17,0,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","25-292",90,0,0,0,0,1,1,0,0,23,1,2,1,0,0,0,2,0,10,14,71.4,1,9,1,1,1
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","24-148",90,0,0,0,0,1,0,0,0,44,3,4,2,0,0,0,0,0,19,28,67.9,1,13,0,0,0
"Fußball-Bundesliga","2022-05-08","Fußball-Bundesliga (Matchweek 33)","Bayern Munich","4-2-3-1",2,2.6,"Serge Gnabry · 35&rsquor; Thomas Müller · 44&rsquor; Kingsley Coman · 90+5&rsquor;","2","1","Stuttgart","3-4-3",2,1.5,"Tiago Tomás · 8&rsquor; Sasa Kalajdzic · 52&rsquor;","3","0","https://fbref.com/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","24-176",90,0,0,0,0,0,0,0,0,35,0,0,1,0,0,0,0,0,17,31,54.8,0,13,0,0,0
