"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Steffen Tigges",21,"GER","FW","24-209",77,0,0,0,0,2,0,0,0,21,0,0,0,0.2,0.2,0,1,0,8,14,57.1,3,15,1,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Tim Lemperle",25,"GER","FW","21-020",13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.6,2,0,2,4,50,2,4,0,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Davie Selke",27,"GER","FW","28-036",90,0,0,0,0,4,2,0,0,22,0,0,0,0.7,0.7,0,3,0,5,14,35.7,1,14,2,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Linton Maina",37,"GER","LM","23-247",83,0,0,0,0,0,0,0,0,48,1,0,1,0,0,0,2,0,23,40,57.5,0,32,4,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Justin Diehl",49,"GER","LM","18-090",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,2,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Ellyes Skhiri",28,"TUN","CM","27-291",90,0,0,0,0,0,0,0,0,61,4,0,3,0,0,0.1,2,0,45,52,86.5,5,33,2,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Mathias Olesen",47,"LUX","CM","21-341",72,0,0,0,0,0,0,0,0,22,2,0,1,0,0,0,0,0,14,19,73.7,1,8,0,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Sargis Adamyan",23,"ARM","CM","29-278",18,0,0,0,0,1,0,0,0,11,1,0,1,0,0,0,1,0,3,5,60,0,5,0,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","RM","25-140",90,0,0,0,0,1,1,0,0,35,0,0,0,0,0,0.2,2,0,21,29,72.4,4,26,3,5,2
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Jonas Hector",14,"GER","LB","32-274",90,0,0,0,0,2,0,1,0,107,6,2,5,0.1,0.1,0.1,5,0,63,89,70.8,10,55,4,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Julian Chabot",24,"GER","CB","25-013",90,0,0,0,0,1,0,0,0,93,3,1,1,0,0,0,2,0,71,82,86.6,3,57,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Timo Hübers",4,"GER","CB","26-220",90,0,0,0,0,2,2,0,0,85,2,2,0,0.1,0.1,0,0,0,67,76,88.2,4,55,1,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Kingsley Schindler",17,"GHA","RB","29-228",90,0,0,0,0,0,0,0,0,70,1,2,1,0,0,0,0,0,34,53,64.2,4,38,0,5,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Köln","Home","Marvin Schwäbe",20,"GER","GK","27-306",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,37,40,92.5,0,36,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Omar Marmoush",33,"EGY","FW","",87,0,1,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Jonas Wind",23,"DEN","FW","24-018",3,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Patrick Wimmer",39,"AUT","LW","21-271",87,0,0,0,0,1,0,0,0,38,4,0,2,0,0,0,4,1,16,28,57.1,5,22,3,3,2
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Kevin Paredes",40,"USA","LW","19-294",3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,2,100,0,2,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","RW","24-323",63,0,0,0,0,1,1,0,0,28,1,2,2,0,0,0,1,0,11,16,68.8,2,19,1,6,3
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Jakub Kamiński",16,"POL","RW","20-265",27,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,3,7,42.9,0,7,1,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Yannick Gerhardt",31,"GER","LM","28-349",90,1,0,0,0,1,1,0,0,36,1,1,1,0.1,0.1,0,2,0,22,29,75.9,4,23,1,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","CM","28-274",90,1,0,1,1,2,1,0,0,47,1,0,0,0.8,0.1,0,1,0,27,34,79.4,2,27,0,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Mattias Svanberg",32,"SWE","RM","24-051",79,0,0,0,0,0,0,1,0,27,0,0,0,0,0,0,0,0,11,20,55,3,18,2,4,3
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Felix Nmecha",22,"GER","RM","22-138",11,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,0,4,7,57.1,0,3,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Paulo Otávio",6,"BRA","LB","28-094",90,0,0,0,0,0,0,0,0,68,4,5,0,0,0,0,0,0,34,55,61.8,5,42,1,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Micky van de Ven",5,"NED","CB","21-312",90,0,0,0,0,0,0,0,0,47,0,1,5,0,0,0,0,0,23,33,69.7,0,23,1,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Maxence Lacroix",4,"FRA","CB","22-325",90,0,0,0,0,0,0,0,0,43,3,2,0,0,0,0,0,0,23,28,82.1,1,21,1,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Kilian Fischer",2,"GER","RB","22-136",90,0,0,0,0,0,0,0,0,79,1,3,1,0,0,0,1,1,57,66,86.4,3,41,1,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Köln","4-4-2",0,1.2,"","1","0","Wolfsburg","4-3-3",2,1,"Yannick Gerhardt · 4&rsquor; Maximilian Arnold (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/b67e1a2b/Koln-Wolfsburg-February-25-2023-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","30-245",90,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,39,50,78,0,38,0,0,0
