"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Mladen Petrić",NA,"CRO","FW","29-120",60,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Ruud van Nistelrooy",NA,"NED","FW","33-304",30,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Marcus Berg",NA,"SWE","FW","23-257",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","24-019",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Zé Roberto",NA,"BRA","DF,MF","35-299",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","David Jarolím",NA,"CZE","MF","30-349",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Piotr Trochowski",NA,"GER","MF","26-040",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Dennis Aogo",NA,"GER","DF,MF","23-107",82,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","David Rozehnal",NA,"CZE","DF","29-300",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hamburger SV","4-4-2",4,NA,"Jonathan Pitroipa · 10&rsquor; Mladen Petrić · 19&rsquor; Mladen Petrić · 25&rsquor; Ruud van Nistelrooy · 73&rsquor;","2","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/2f319985/Hamburger-SV-Nurnberg-May-1-2010-Bundesliga","Hamburger SV","Home","Joris Mathijsen",NA,"NED","DF","30-026",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
