"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Hoffenheim","Home","Ihlas Bebou",9,"TOG","WB,RM","29-159",90,0,0,0,0,0,0,0,0,56,0,1,0,0,0,0,2,0,31,45,68.9,4,33,4,6,1
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","32-006",90,0,0,0,0,0,0,1,0,71,0,0,0,0,0,0,0,0,61,69,88.4,11,51,2,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Hoffenheim","Home","John Brooks",23,"USA","CB","30-244",83,0,0,0,0,1,0,1,0,53,3,1,0,0.1,0.1,0,0,0,31,38,81.6,3,25,0,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Hoffenheim","Home","Tom Bischof",39,"GER","CB","18-093",7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,9,55.6,1,8,0,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Hoffenheim","Home","Ozan Kabak",5,"TUR","CB","23-188",90,0,0,0,0,2,0,1,0,61,3,1,0,0.1,0.1,0.1,1,0,42,50,84,3,37,0,1,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","33-119",90,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,20,23,87,0,16,0,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Niclas Füllkrug",14,"GER","FW","30-232",79,1,0,0,0,1,1,0,0,24,0,0,0,0.5,0.5,0,0,0,8,17,47.1,2,8,2,1,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Sébastien Haller",9,"CIV","FW","29-099",11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,3,66.7,0,1,0,1,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","LW","24-263",79,0,0,0,0,1,1,0,0,26,0,0,0,0.3,0.3,0,1,1,12,21,57.1,0,16,5,4,2
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Niklas Süle",25,"GER","LW","28-026",11,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,2,2,100,0,2,0,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","RW","27-150",63,0,1,0,0,0,0,0,0,29,1,0,2,0,0,0.5,0,0,15,22,68.2,3,16,1,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Karim Adeyemi",27,"GER","RW","21-254",27,0,0,0,0,1,1,0,0,11,1,1,0,0.2,0.2,0,0,0,2,6,33.3,0,8,2,2,1
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","AM","34-121",79,1,0,0,0,1,1,1,0,34,1,0,0,0.2,0.2,0,0,0,22,27,81.5,1,15,2,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Marius Wolf",17,"GER","AM","28-125",11,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,5,40,0,2,0,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Salih Özcan",6,"TUR","DM","25-261",90,0,0,0,0,0,0,0,0,49,4,1,1,0,0,0.3,1,0,33,37,89.2,1,20,1,1,1
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Felix Nmecha",8,"GER","DM","22-354",68,0,0,0,0,0,0,1,0,39,4,1,1,0,0,0,0,0,25,27,92.6,2,10,2,1,1
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Emre Can",23,"GER","DM","29-260",22,0,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,2,7,28.6,1,2,1,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Ramy Bensebaini",5,"ALG","LB","28-166",70,0,0,0,0,0,0,2,1,63,3,0,3,0,0,0,1,0,46,53,86.8,3,36,1,2,2
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Nico Schlotterbeck",4,"GER","CB","23-302",90,0,0,0,0,0,0,0,0,61,1,1,0,0,0,0,0,0,42,51,82.4,4,35,1,1,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","34-287",90,0,0,0,0,0,0,1,0,65,3,1,1,0,0,0,1,0,38,52,73.1,1,35,1,0,0
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Julian Ryerson",26,"NOR","RB","25-316",90,1,0,0,0,2,1,0,0,63,2,1,4,0.5,0.5,0.2,5,3,42,52,80.8,2,37,2,3,2
"Fußball-Bundesliga","2023-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.9,"Andrej Kramarić (P) · 25&rsquor;","3","0","Dortmund","4-2-3-1",3,1.6,"Niclas Füllkrug · 18&rsquor; Marco Reus · 45+3&rsquor; Ramy Bensebaini · 71&rsquor; Julian Ryerson · 90+5&rsquor;","6","1","https://fbref.com/en/matches/651b8bdf/Hoffenheim-Dortmund-September-29-2023-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","25-297",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,27,43,62.8,0,23,0,0,0
