"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Hannover 96","Home","Karim Haggui",NA,"TUN","DF","27-002",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Hannover 96","Home","Steve Cherundolo",NA,"USA","DF","31-337",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Hannover 96","Home","Ron-Robert Zieler",NA,"GER","GK","21-344",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Klaas-Jan Huntelaar",NA,"NED","FW","27-163",88,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Edu",NA,"BRA","FW","29-053",2,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Raúl",NA,"ESP","FW","33-209",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Julian Draxler",NA,"GER","FW,MF","17-124",57,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Christian Pander",NA,"GER","DF","27-147",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Peer Kluge",NA,"GER","MF","30-061",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Ivan Rakitić",NA,"CRO","MF","22-318",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Kyriakos Papadopoulos",NA,"GRE","DF,MF","18-333",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","26-088",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","22-101",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Christoph Metzelder",NA,"GER","DF","30-078",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","22-327",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Christoph Moritz",NA,"GER","MF","20-360",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Hannover 96","4-4-2",0,NA,"","1","0","Schalke 04","4-4-2",1,NA,"Raúl · 33&rsquor;","2","0","https://fbref.com/en/matches/ceccade7/Hannover-96-Schalke-04-January-22-2011-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","24-301",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
