"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Ihlas Bebou",9,"TOG","FW","27-308",69,0,0,0,0,5,1,0,0,26,1,0,0,0.7,0.7,0,1,0,8,13,61.5,2,10,1,2,0
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Angelo Stiller",13,"GER","CM","20-327",21,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,16,20,80,3,13,0,0,0
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Andrej Kramarić",27,"CRO","AM","30-251",90,0,0,0,0,1,0,0,0,45,1,1,0,0.1,0.1,1,5,0,32,37,86.5,8,24,6,1,1
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Georginio Rutter",33,"FRA","AM","19-311",80,0,0,0,0,0,0,0,0,27,1,0,3,0,0,0,1,0,13,15,86.7,2,14,0,2,1
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Jacob Bruun Larsen",7,"DEN","AM","23-159",10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.3,0,0,3,7,42.9,1,5,0,1,0
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Dennis Geiger",8,"GER","CM","23-260",57,0,0,0,0,1,0,1,0,23,3,1,1,0,0,0,3,0,12,16,75,5,7,1,0,0
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Sebastian Rudy",16,"GER","RB,CM","31-362",33,0,1,0,0,0,0,0,0,28,2,1,3,0,0,0,1,1,14,20,70,2,12,1,0,0
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Christoph Baumgartner",14,"AUT","CM,RM","22-208",90,2,0,0,0,3,3,1,0,51,1,0,2,0.4,0.4,0.3,3,0,22,30,73.3,3,21,1,1,0
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","David Raum",17,"GER","WB,LB","23-309",90,0,0,0,0,1,0,0,0,73,1,0,1,0,0,0.4,6,2,43,65,66.2,7,29,0,5,0
"Fußball-Bundesliga","2022-02-25","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-4-3",2,2.6,"Christoph Baumgartner · 85&rsquor; Christoph Baumgartner · 90&rsquor;","3","0","Stuttgart","4-5-1",1,1.7,"Wataru Endo · 58&rsquor;","2","0","https://fbref.com/en/matches/64a8de69/Hoffenheim-Stuttgart-February-25-2022-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","WB,RB","29-306",69,0,0,0,0,2,0,0,0,51,0,2,1,0.9,0.9,0,2,0,29,43,67.4,5,18,0,0,0
