"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Ihlas Bebou",9,"TOG","FW","28-294",72,0,0,0,0,1,1,0,0,17,0,1,0,0,0,0,1,0,7,11,63.6,0,7,0,2,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Fisnik Asllani",44,"KVX","FW","20-187",18,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,1,9,12,75,0,12,2,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Andrej Kramarić",27,"CRO","AM","31-237",90,0,0,0,0,3,2,0,0,51,0,1,1,0.2,0.2,0,5,1,37,44,84.1,5,39,2,2,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Christoph Baumgartner",14,"AUT","AM","23-194",90,0,0,0,0,0,0,0,0,55,3,1,4,0,0,0,2,0,30,39,76.9,4,31,1,3,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Dennis Geiger",8,"GER","CM","24-246",45,0,0,0,0,0,0,1,0,33,0,1,1,0,0,0,0,0,25,31,80.6,3,19,3,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Kasper Dolberg",19,"DEN","CM","25-128",45,0,0,0,0,1,1,0,0,17,1,0,0,0.1,0.1,0.1,1,0,10,12,83.3,0,9,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Thomas Delaney",17,"DEN","CM","31-161",63,0,0,0,0,0,0,0,0,46,2,1,0,0,0,0,0,0,27,39,69.2,3,27,0,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Umut Tohumcu",40,"GER","CM","18-184",27,0,0,0,0,1,0,0,0,21,1,0,0,0,0,0,1,0,12,15,80,2,11,1,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Angeliño",11,"ESP","WB","26-038",63,0,0,0,0,1,0,0,0,36,0,1,1,0.1,0.1,0,0,0,19,30,63.3,1,14,0,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-3",1,0.7,"Stanley N'Soki · 77&rsquor;","3","0","Bayer Leverkusen","3-4-3",3,1.4,"Robert Andrich · 6&rsquor; Moussa Diaby · 46&rsquor; Adam Hložek · 56&rsquor;","1","0","https://fbref.com/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga","Hoffenheim","Home","Tom Bischof",39,"GER","WB","17-228",27,0,0,0,0,1,0,0,0,26,4,0,0,0,0,0.1,2,0,12,18,66.7,1,14,0,2,0
