"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Nürnberg","Home","Eric Maxim Choupo-Moting",NA,"CMR","FW,MF","20-250",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Nürnberg","Home","Andreas Wolf",NA,"GER","DF","27-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Nürnberg","Home","Dennis Diekmeier",NA,"GER","DF,MF","20-039",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Nürnberg","Home","Alexander Stephan",NA,"GER","GK","23-074",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Mohammadou Idrissou",NA,"CMR","FW","29-265",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Stefan Reisinger",NA,"GER","FW","28-075",66,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Jonathan Jäger",NA,"FRA","FW","31-189",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Yacine Abdessadki",NA,"MAR","MF","28-331",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Julian Schuster",NA,"GER","MF","24-227",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Cédric Makiadi",NA,"COD","MF","25-278",60,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Eke Uzoma",NA,"NGA","MF","20-109",30,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Daniel Caligiuri",NA,"ITA","DF,FW","21-317",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Ivica Banović",NA,"CRO","MF","29-118",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Jackson Mendy",NA,"SEN","DF","22-187",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Felix Bastians",NA,"GER","DF,MF","21-203",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Oliver Barth",NA,"GER","DF","30-053",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Cha Du-ri",NA,"KOR","DF,MF","29-126",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Nürnberg","4-1-2-1-2",0,NA,"","2","0","Freiburg","4-1-2-1-2",1,NA,"Stefan Reisinger · 12&rsquor;","4","0","https://fbref.com/en/matches/858e7beb/Nurnberg-Freiburg-November-28-2009-Bundesliga","Freiburg","Away","Simon Pouplin",NA,"FRA","GK","24-184",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
