"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Köln","Home","Pedro Geromel",NA,"BRA","DF","23-335",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Köln","Home","Mišo Brečko",NA,"SVN","DF,MF","25-113",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Köln","Home","Christopher Schorch",NA,"GER","DF","20-204",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Köln","Home","Faryd Mondragón",NA,"COL","GK","38-062",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Nikos Liberopoulos",NA,"GRE","FW,MF","34-018",57,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Maik Franz",NA,"GER","DF","28-017",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Ioannis Amanatidis",NA,"GRE","FW,MF","27-262",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Caio Alves",NA,"BRA","MF","23-085",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Zlatan Bajramović",NA,"BIH","MF","30-010",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Selim Teber",NA,"GER","MF","28-168",80,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Benjamin Köhler",NA,"GER","MF","29-018",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Alexander Meier",NA,"GER","FW,MF","26-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Chris",NA,"BRA","DF,MF","30-362",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Christoph Spycher",NA,"SUI","DF","31-145",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Marco Russ",NA,"GER","DF,MF","24-018",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Aleksandar Vasoski",NA,"MKD","DF","29-274",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Patrick Ochs",NA,"GER","DF,MF","25-100",53,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Köln","4-4-2",0,NA,"","4","0","Eintracht Frankfurt","4-1-2-1-2",0,NA,"Patrick Ochs · 54&rsquor;","3","1","https://fbref.com/en/matches/b8530aa3/Koln-Eintracht-Frankfurt-August-22-2009-Bundesliga","Eintracht Frankfurt","Away","Oka Nikolov",NA,"MKD","GK","35-089",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
