"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Moanes Dabbur",10,"ISR","FW","29-239",71,0,0,0,0,2,1,0,0,39,1,1,1,0.1,0.1,0,3,1,23,31,74.2,4,19,1,4,1
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Georginio Rutter",33,"FRA","FW","19-263",19,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,7,57.1,1,7,2,2,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Ihlas Bebou",9,"TOG","FW","27-260",71,2,0,0,0,3,2,0,0,29,0,0,0,0.9,0.9,0.1,0,0,12,17,70.6,1,22,0,1,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Angelo Stiller",13,"GER","FW","20-279",19,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,9,9,100,2,6,1,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","David Raum",17,"GER","LW","23-261",90,1,1,0,0,1,1,0,0,69,0,1,1,0.5,0.5,0.8,5,1,45,60,75,5,35,2,5,1
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","RW","29-258",36,0,0,0,0,0,0,0,0,29,1,0,1,0,0,0.1,0,0,20,26,76.9,2,16,2,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","RW","26-264",54,0,1,0,0,0,0,0,0,38,0,1,1,0,0,0.3,2,1,20,28,71.4,3,17,2,1,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Andrej Kramarić",27,"CRO","CM","30-203",89,0,0,0,0,3,1,0,0,56,0,0,0,0.2,0.2,0.3,3,0,37,46,80.4,4,35,2,2,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Sargis Adamyan",23,"ARM","CM","28-230",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,2,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Hoffenheim","3-1-4-2",3,2.2,"Ihlas Bebou · 38&rsquor; Ihlas Bebou · 44&rsquor; David Raum · 90+3&rsquor;","1","0","Augsburg","4-2-2-2",1,0.9,"Michael Gregoritsch · 5&rsquor;","0","0","https://fbref.com/en/matches/6eec4f11/Hoffenheim-Augsburg-January-8-2022-Bundesliga","Hoffenheim","Home","Christoph Baumgartner",14,"AUT","CM","22-160",90,0,0,0,0,1,0,1,0,62,3,1,2,0.3,0.3,0,3,1,39,48,81.3,6,38,0,2,0
