"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Vedad Ibišević",NA,"BIH","FW","25-184",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Maicosuel",NA,"BRA","MF","23-235",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Chinedu Obasi",NA,"NGA","FW","23-250",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Boris Vukčević",NA,"GER","MF","19-327",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Sejad Salihović",NA,"BIH","DF,MF","25-121",90,1,NA,1,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Luiz Gustavo",NA,"BRA","DF,MF","22-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Carlos Eduardo",NA,"BRA","FW,MF","22-203",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Andreas Ibertsberger",NA,"AUT","DF","27-194",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Marvin Compper",NA,"GER","DF","24-237",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Per Nilsson",NA,"SWE","DF","27-144",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Josip Šimunić",NA,"CRO","DF","31-353",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Andreas Beck",NA,"GER","DF,MF","22-330",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Isaac Vorsah",NA,"GHA","DF,MF","21-230",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hoffenheim","Home","Timo Hildebrand",NA,"GER","GK","30-307",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Arouna Koné",NA,"CIV","FW","26-087",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Jiří Štajner",NA,"CZE","FW,MF","33-255",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Jan Rosenthal",NA,"GER","FW,MF","23-305",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Rubic Ghasemi-Nobakht",NA,"GER","FW","22-194",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Élson",NA,"BRA","MF","28-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Christian Schulz",NA,"GER","DF,MF","26-311",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Leon Andreasen",NA,"DEN","DF,MF","26-289",77,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Mike Hanke",NA,"GER","FW","26-093",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Konstantin Rausch",NA,"RUS","DF,MF","19-328",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Sérgio Pinto",NA,"POR","FW,MF","29-113",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Mario Eggimann",NA,"SUI","DF","29-013",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Karim Haggui",NA,"TUN","DF","26-017",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Sofian Chahed",NA,"TUN","DF,MF","26-294",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hoffenheim","4-3-3",2,NA,"Carlos Eduardo · 35&rsquor; Sejad Salihović (P) · 40&rsquor;","1","0","Hannover 96","4-2-3-1",1,NA,"Arouna Koné · 57&rsquor;","4","0","https://fbref.com/en/matches/2bbb8f1c/Hoffenheim-Hannover-96-February-6-2010-Bundesliga","Hannover 96","Away","Florian Fromlowitz",NA,"GER","GK","23-219",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
