"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Mohammadou Idrissou",NA,"CMR","FW","30-349",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Marco Reus",NA,"GER","FW,MF","21-265",84,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Thorben Marx",NA,"GER","MF","29-264",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Juan Arango",NA,"VEN","MF","30-280",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Roman Neustädter",NA,"RUS","DF,MF","23-002",88,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Michael Fink",NA,"GER","MF","29-019",2,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Håvard Nordtveit",NA,"NOR","DF,MF","20-244",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",NA,"GER","FW,MF","20-008",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Karim Matmour",NA,"ALG","FW,MF","25-240",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Filip Daems",NA,"BEL","DF","32-112",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Dante",NA,"BRA","DF","27-125",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Martin Stranzl",NA,"AUT","DF,MF","30-249",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Tobias Levels",NA,"GER","DF","24-090",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Mönchengladbach","Home","Logan Bailly",NA,"BEL","GK","25-055",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Schalke 04","Away","Klaas-Jan Huntelaar",NA,"NED","FW","27-192",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Schalke 04","Away","Raúl",NA,"ESP","FW","33-238",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Mönchengladbach","4-4-1-1",2,NA,"Marco Reus · 12&rsquor; Mohammadou Idrissou · 23&rsquor;","0","0","Schalke 04","4-4-2",1,NA,"Peer Kluge · 2&rsquor;","0","0","https://fbref.com/en/matches/14bcc905/Monchengladbach-Schalke-04-February-20-2011-Bundesliga","Schalke 04","Away","José Manuel Jurado",NA,"ESP","MF","24-236",74,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
