"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Stuttgart","Home","Juan Perea",11,"COL","RB","22-178",6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,3,33.3,1,2,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Stuttgart","Home","Hiroki Ito",21,"JPN","CB,LB","23-100",90,0,0,0,0,0,0,0,0,98,1,0,0,0,0,0,2,0,78,94,83,9,70,2,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","26-031",90,0,0,0,0,2,0,0,0,105,0,0,1,0,0,0.1,4,0,86,99,86.9,9,85,1,2,2
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","CB","24-252",90,0,0,0,0,2,1,1,0,81,0,0,0,0.1,0.1,0.1,2,0,63,78,80.8,5,53,1,1,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","24-280",90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,1,0,52,56,92.9,1,42,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Michael Gregoritsch",38,"AUT","FW","28-124",80,0,0,0,0,1,0,0,0,25,0,1,0,0.1,0.1,0,1,0,8,19,42.1,2,12,0,1,1
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Daniel Kyereh",11,"GHA","FW","26-165",10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,66.7,0,2,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Vincenzo Grifo",32,"ITA","LW,LM","29-135",80,1,0,0,0,1,1,0,0,44,0,0,0,0.3,0.3,0.1,5,0,31,43,72.1,3,27,2,1,1
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Yannik Keitel",14,"GER","LM","22-186",10,0,0,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,1,3,33.3,0,2,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Roland Sallai",22,"HUN","RW","25-090",59,0,0,0,0,2,0,1,0,20,1,0,1,0.1,0.1,0,0,0,10,13,76.9,1,16,0,1,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Manuel Gulde",5,"GER","CB,RW","31-189",31,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,5,7,71.4,0,4,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Ritsu Doan",42,"JPN","AM","24-065",59,0,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.1,1,0,7,12,58.3,0,16,3,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Jeong Woo-yeong",29,"KOR","RM,AM","22-334",31,0,0,0,0,1,0,0,0,25,1,0,1,0,0,0,1,0,9,16,56.3,0,18,1,3,2
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Nicolas Höfler",27,"GER","DM,CM","32-164",90,0,0,0,0,0,0,0,0,52,2,2,1,0,0,0,2,0,39,44,88.6,2,29,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Maximilian Eggestein",8,"GER","DM,CM","25-255",90,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,2,1,24,27,88.9,6,18,1,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Christian Günter",30,"GER","LB","29-173",90,0,0,0,0,2,0,0,0,47,3,2,1,0.1,0.1,0.1,3,0,31,38,81.6,0,21,2,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Philipp Lienhart",3,"AUT","CB","26-040",90,0,0,0,0,0,0,0,0,62,1,0,2,0,0,0,0,0,48,53,90.6,0,38,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Matthias Ginter",28,"GER","CB","28-213",90,0,0,0,0,1,1,0,0,50,3,1,4,0,0,0,0,0,27,33,81.8,3,26,1,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Kiliann Sildillia",25,"FRA","RB","20-096",80,0,1,0,0,0,0,0,0,37,0,2,1,0,0,0.3,1,1,15,30,50,2,20,0,1,1
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Hugo Siquet",2,"BEL","RB","20-042",10,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,4,6,66.7,0,3,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Stuttgart","3-4-3",0,0.9,"","4","0","Freiburg","4-2-3-1",1,0.6,"Vincenzo Grifo · 11&rsquor;","2","0","https://fbref.com/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga","Freiburg","Away","Mark Flekken",26,"NED","GK","29-068",90,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,33,51,64.7,0,33,0,0,0
