"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","André Silva",19,"POR","FW,LW","27-075",90,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0.1,4,0,18,25,72,0,31,0,2,2
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Dani Olmo",7,"ESP","LW","24-258",81,0,0,0,0,3,1,0,0,46,1,2,1,0.1,0.1,0,2,0,19,32,59.4,5,26,2,1,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Amadou Haidara",8,"MLI","DM","24-354",9,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,5,60,0,1,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Dominik Szoboszlai",17,"HUN","RW","22-087",90,0,1,0,0,1,0,0,0,58,3,0,2,0.1,0.1,0.4,4,1,27,44,61.4,1,34,2,4,3
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Emil Forsberg",10,"SWE","AM","31-089",66,0,0,0,0,2,1,0,0,25,0,1,3,0.1,0.1,0,2,0,12,16,75,1,11,1,1,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Timo Werner",11,"GER","AM,FW","26-320",24,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0,1,0,3,4,75,0,5,0,1,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Xaver Schlager",24,"AUT","DM","25-114",90,0,0,0,0,0,0,1,0,52,2,5,0,0,0,0,3,0,28,40,70,5,31,4,1,1
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Konrad Laimer",27,"AUT","DM,AM","25-238",90,0,0,0,0,2,0,1,0,51,6,2,3,0.1,0.1,0,0,0,20,27,74.1,5,24,0,2,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Marcel Halstenberg",23,"GER","LB","31-115",89,1,0,0,0,1,1,0,0,65,3,3,1,0.4,0.4,0,1,0,38,57,66.7,4,37,3,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","David Raum",22,"GER","LB","24-273",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Joško Gvardiol",32,"CRO","CB","20-362",90,0,0,0,0,0,0,0,0,75,1,2,2,0,0,0,1,0,59,68,86.8,3,56,1,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Willi Orban",4,"HUN","CB","30-078",90,0,0,0,0,0,0,0,0,71,4,3,2,0,0,0,0,0,50,57,87.7,2,45,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Mohamed Simakan",2,"FRA","RB","22-262",82,0,0,0,0,0,0,0,0,62,2,1,1,0,0,0,0,0,38,53,71.7,4,37,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Lukas Klostermann",16,"GER","RB","26-231",8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","RB Leipzig","Home","Janis Blaswich",21,"GER","GK","31-263",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,32,34,94.1,0,28,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Eric Maxim Choupo-Moting",13,"CMR","FW","33-303",84,1,0,0,0,2,1,0,0,18,2,0,1,0.4,0.4,0,1,0,5,8,62.5,1,12,0,3,2
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Mathys Tel",39,"FRA","FW","17-268",6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.1,1,0,1,3,33.3,1,3,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Serge Gnabry",7,"GER","LW,RW","27-190",82,0,1,0,0,2,0,0,0,54,1,0,4,0.1,0.1,0.3,2,1,35,45,77.8,2,34,5,3,2
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Thomas Müller",25,"GER","AM","33-129",8,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0,0,0,3,4,75,1,4,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","RW,AM","27-009",90,0,0,0,0,1,0,0,0,61,2,0,2,0.1,0.1,0,5,1,40,47,85.1,5,38,2,9,5
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","AM","19-328",67,0,0,0,0,0,0,1,0,39,1,1,3,0,0,0,0,0,21,27,77.8,4,23,1,4,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Kingsley Coman",11,"FRA","LW","26-221",23,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,1,0,6,10,60,2,10,3,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","DM","27-348",90,0,0,0,0,0,0,1,0,62,2,5,4,0,0,0,1,0,41,48,85.4,3,28,0,1,1
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Joshua Kimmich",6,"GER","DM","27-346",90,0,0,0,0,0,0,0,0,88,4,2,2,0,0,0,2,0,68,78,87.2,6,54,0,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","LB","22-079",90,0,0,0,0,0,0,0,0,74,0,0,1,0,0,0,0,0,61,70,87.1,6,44,3,7,4
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Matthijs de Ligt",4,"NED","CB","23-161",90,0,0,0,0,1,1,0,0,98,1,1,0,0,0,0,0,0,79,87,90.8,6,73,1,0,0
"Fußball-Bundesliga","2023-01-20","Fußball-Bundesliga (Matchweek 16)","RB Leipzig","4-2-3-1",1,0.7,"Marcel Halstenberg · 52&rsquor;","2","0","Bayern Munich","4-2-3-1",1,0.7,"Eric Maxim Choupo-Moting · 37&rsquor;","3","0","https://fbref.com/en/matches/e54e4723/RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga","Bayern Munich","Away","Dayot Upamecano",2,"FRA","CB","24-085",90,0,0,0,0,0,0,1,0,122,4,2,1,0,0,0,0,0,90,108,83.3,5,93,0,0,0
