"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Hoffenheim","Home","Stanley N'Soki",34,"FRA","CB","23-126",45,0,0,0,0,1,1,0,0,46,1,0,0,0,0,0,2,0,35,42,83.3,8,35,2,1,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","CB","27-116",45,0,0,0,0,0,0,1,0,27,2,0,0,0,0,0,1,0,18,23,78.3,2,18,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","30-324",50,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0,1,0,49,54,90.7,10,47,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","CB","30-110",40,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,19,27,70.4,3,14,2,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Hoffenheim","Home","Ozan Kabak",5,"TUR","CB","22-141",90,1,0,0,0,2,1,0,0,58,1,3,1,0.1,0.1,0,1,0,45,48,93.8,3,37,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","32-072",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,30,35,85.7,0,22,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Simon Zoller",9,"GER","FW","31-048",90,2,0,0,0,6,3,0,0,34,0,0,0,1.3,1.3,0,1,0,17,23,73.9,2,14,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Philipp Hofmann",33,"GER","FW","29-136",90,0,1,0,0,1,1,0,0,31,0,1,0,0,0,0.7,3,1,16,25,64,1,16,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Takuma Asano",11,"JPN","AM","27-276",75,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.1,4,1,12,14,85.7,2,12,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Philipp Förster",10,"GER","AM","27-190",15,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,4,5,80,1,1,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","CM","36-156",90,0,0,0,0,0,0,1,0,34,6,0,2,0,0,0,0,0,18,24,75,2,12,0,2,1
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Kevin Stöger",7,"AUT","CM","28-351",90,0,1,0,0,1,0,0,0,65,3,4,2,0,0,0.6,8,2,40,53,75.5,10,31,3,2,1
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Saidy Janko",23,"GAM","WB","26-295",90,0,0,0,0,0,0,0,0,48,3,0,4,0,0,0.1,1,0,30,35,85.7,0,27,3,2,1
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Jordi Osei-Tutu",18,"ENG","WB","23-315",75,0,0,0,0,1,1,0,0,28,2,2,0,0,0,0.1,2,0,15,19,78.9,3,15,2,1,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Erhan Mašović",4,"SRB","WB","23-264",15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,7,71.4,1,4,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Dominique Heintz",30,"GER","CB","28-363",71,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,15,17,88.2,2,12,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Vassilis Lambropoulos",24,"GRE","CB","32-135",19,0,0,0,0,0,0,0,0,14,2,1,0,0,0,0,0,0,6,8,75,2,4,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Ivan Ordets",20,"UKR","CB","30-036",90,0,0,0,0,0,0,0,0,37,3,3,2,0,0,0,0,0,19,25,76,0,12,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Cristian Gamboa",2,"CRC","CB","32-293",88,0,0,0,0,1,0,0,0,48,1,2,1,0,0,0,1,0,32,40,80,1,22,0,1,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Silvère Ganvoula M'Boussy",35,"CGO","CB","26-052",2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,66.7,0,1,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Hoffenheim","3-5-2",3,2.6,"Christoph Baumgartner · 14&rsquor; Ozan Kabak · 23&rsquor; Moanes Dabbur · 88&rsquor;","1","0","Bochum","3-4-1-2",2,1.5,"Simon Zoller · 10&rsquor; Simon Zoller · 13&rsquor;","1","0","https://fbref.com/en/matches/25d41fa1/Hoffenheim-Bochum-August-13-2022-Bundesliga","Bochum","Away","Manuel Riemann",1,"GER","GK","33-338",90,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,2,0,32,58,55.2,0,41,0,0,0
