"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Hoffenheim","Home","Isaac Vorsah",NA,"GHA","DF,MF","22-061",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Hoffenheim","Home","Josip Šimunić",NA,"CRO","DF","32-184",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Hoffenheim","Home","Andreas Beck",NA,"GER","DF,MF","23-161",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Hoffenheim","Home","Tom Starke",NA,"GER","GK","29-156",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Hugo Almeida",NA,"POR","FW","26-090",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Marko Arnautović",NA,"AUT","FW,MF","21-124",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Claudio Pizarro",NA,"PER","FW","31-322",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Aaron Hunt",NA,"GER","FW,MF","23-351",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Marko Marin",NA,"GER","FW,MF","21-161",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Tim Borowski",NA,"GER","MF","30-111",72,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Sandro Wagner",NA,"GER","FW","22-265",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Philipp Bargfrede",NA,"GER","MF","21-171",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Torsten Frings",NA,"GER","MF","33-272",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Petri Pasanen",NA,"FIN","DF","29-331",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Sebastian Prödl",NA,"AUT","DF,MF","23-061",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Per Mertesacker",NA,"GER","DF","25-326",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Clemens Fritz",NA,"GER","DF,MF","29-257",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hoffenheim","4-3-3",4,NA,"Demba Ba · 20&rsquor; Peniel Mlapa · 37&rsquor; Vedad Ibišević · 41&rsquor; Sejad Salihović · 43&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Torsten Frings (P) · 3&rsquor;","2","0","https://fbref.com/en/matches/64a688f4/Hoffenheim-Werder-Bremen-August-21-2010-Bundesliga","Werder Bremen","Away","Tim Wiese",NA,"GER","GK","28-247",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
