"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Stefan Kießling",NA,"GER","FW,MF","27-039",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Gonzalo Castro",NA,"GER","DF,MF","23-267",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Sidney Sam",NA,"GER","FW,MF","23-033",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Eren Derdiyok",NA,"SUI","FW","22-266",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Renato Augusto",NA,"BRA","MF","23-025",82,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Nicolai Jørgensen",NA,"DEN","FW,MF","20-049",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Simon Rolfes",NA,"GER","MF","29-043",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Lars Bender",NA,"GER","DF,MF","21-312",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Michal Kadlec",NA,"CZE","DF","26-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Bayer Leverkusen","4-2-3-1",3,NA,"Lars Bender · 21&rsquor; Renato Augusto · 29&rsquor; Stefan Kießling · 45&rsquor;","0","0","Wolfsburg","4-4-1-1",0,NA,"","4","0","https://fbref.com/en/matches/70ba25dc/Bayer-Leverkusen-Wolfsburg-March-5-2011-Bundesliga","Bayer Leverkusen","Home","Manuel Friedrich",NA,"GER","DF","31-173",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
