"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Wolfsburg","Home","Peter Pekarík",NA,"SVK","DF","23-114",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Wolfsburg","Home","Marwin Hitz",NA,"SUI","GK","22-156",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Kevin Kurányi",NA,"GER","FW","27-356",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Vicente Sánchez",NA,"URU","FW","30-076",53,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Jan Morávek",NA,"CZE","FW,MF","20-112",37,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Ivan Rakitić",NA,"CRO","MF","21-348",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Peer Kluge",NA,"GER","MF","29-091",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Christoph Moritz",NA,"GER","MF","20-025",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","25-118",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Joël Matip",NA,"CMR","DF,MF","18-197",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","21-131",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Marcelo Bordon",NA,"BRA","DF","34-045",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","21-357",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Hao Junmin",NA,"CHN","FW,MF","22-334",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Alexander Baumjohann",NA,"GER","MF","23-029",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 71&rsquor; Grafite · 77&rsquor;","1","0","Schalke 04","4-1-4-1",1,NA,"Kevin Kurányi · 30&rsquor;","0","0","https://fbref.com/en/matches/715a72f1/Wolfsburg-Schalke-04-February-21-2010-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","23-331",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
