"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Adam Hložek",23,"CZE","FW","20-089",60,0,1,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.5,3,1,14,16,87.5,2,8,1,2,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Callum Hudson-Odoi",17,"ENG","LW","21-349",30,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2,0,12,15,80,3,10,0,2,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Amine Adli",21,"MAR","LW,FW","22-165",81,0,0,0,0,1,1,0,0,34,0,0,3,0.1,0.1,0.1,2,0,21,23,91.3,6,15,4,2,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Paulinho",7,"BRA","FW","22-099",9,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,2,4,50,0,1,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","RW,AM","23-107",90,1,0,0,1,1,1,0,0,32,0,0,1,1.1,0.3,0,2,1,18,28,64.3,1,20,3,2,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Mitchel Bakker",5,"NED","LM,LB","22-124",69,0,0,0,0,1,0,0,0,62,0,0,0,0,0,0.1,2,0,42,58,72.4,3,34,3,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Daley Sinkgraven",22,"NED","LB","27-110",21,0,1,0,0,1,0,0,0,26,0,0,1,0.1,0.1,0.7,2,1,16,21,76.2,1,9,1,1,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Robert Andrich",8,"GER","CM,DM","28-030",90,0,0,0,0,0,0,1,0,67,3,1,0,0,0,0,1,0,44,56,78.6,4,26,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Kerem Demirbay",10,"GER","CM","29-111",59,0,0,0,0,2,0,0,0,44,2,0,0,0.1,0.1,0,1,0,32,37,86.5,1,22,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Bayer Leverkusen","3-4-3",2,2.2,"Moussa Diaby · 17&rsquor; Jeremie Frimpong · 75&rsquor;","3","0","Wolfsburg","4-1-4-1",2,1.2,"Robert Andrich (OG) · 28&rsquor; Maximilian Arnold (P) · 54&rsquor;","1","0","https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga","Bayer Leverkusen","Home","Nadiem Amiri",11,"GER","DM,CM","25-360",31,0,0,0,0,2,0,0,0,38,1,1,0,0,0,0,1,0,27,34,79.4,3,21,3,0,0
