"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Ruud van Nistelrooy",NA,"NED","FW","34-051",90,2,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Eljero Elia",NA,"NED","FW,MF","23-189",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Gojko Kačar",NA,"SRB","DF,MF","23-207",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","24-131",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Mladen Petrić",NA,"CRO","FW","29-232",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Paolo Guerrero",NA,"PER","FW","26-232",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Zé Roberto",NA,"BRA","DF,MF","36-046",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","David Jarolím",NA,"CZE","MF","31-096",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Marcell Jansen",NA,"GER","DF,MF","24-290",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",2,NA,"Ruud van Nistelrooy · 46&rsquor; Ruud van Nistelrooy · 83&rsquor;","2","0","Schalke 04","4-4-2",1,NA,"Benedikt Höwedes · 60&rsquor; Jefferson Farfán · 80&rsquor;","3","1","https://fbref.com/en/matches/f3ab0a21/Hamburger-SV-Schalke-04-August-21-2010-Bundesliga","Hamburger SV","Home","Tomás Rincón",NA,"VEN","MF","22-220",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
