"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Theofanis Gekas",NA,"GRE","FW","29-294",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Adrián Ramos",NA,"COL","FW","24-050",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Łukasz Piszczek",NA,"POL","DF,MF","24-283",77,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Artur Wichniarek",NA,"POL","FW","33-013",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Raffael",NA,"BRA","FW,MF","24-350",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Cícero Santos",NA,"BRA","MF","25-199",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Pál Dárdai",NA,"HUN","MF","33-362",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Gojko Kačar",NA,"SRB","DF,MF","23-046",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Levan Kobiashvili",NA,"GEO","DF,MF","32-246",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Hertha BSC","4-2-3-1",1,NA,"Theofanis Gekas · 36&rsquor;","2","0","Nürnberg","4-2-3-1",2,NA,"Albert Bunjaku · 61&rsquor; Angelos Charisteas · 90&rsquor;","1","0","https://fbref.com/en/matches/9a285390/Hertha-BSC-Nurnberg-March-13-2010-Bundesliga","Hertha BSC","Home","Roman Hubník",NA,"CZE","DF","25-280",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
