"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Sebastian Polter",40,"GER","FW","30-240",73,1,0,0,0,1,1,0,0,21,0,0,0,0.3,0.3,0,3,0,8,15,53.3,2,17,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Silvère Ganvoula M'Boussy",35,"CGO","FW","25-158",17,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,7,28.6,1,4,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Gerrit Holtmann",17,"PHI","LW","26-247",64,0,1,0,0,1,0,0,0,26,0,0,1,0,0,0.4,5,1,13,17,76.5,2,19,6,4,3
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Miloš Pantović",27,"SRB","RW","25-143",26,1,0,0,0,2,2,0,0,11,0,1,0,0.6,0.6,0.1,1,0,5,5,100,1,6,1,2,1
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Takuma Asano",10,"JPN","RW,LW","27-017",84,0,0,0,0,2,1,0,0,24,0,0,1,0.1,0.1,0,1,0,8,16,50,2,19,3,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Christopher Antwi-Adjei",22,"GHA","RW","27-293",6,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Elvis Rexhbeçaj",20,"GER","LM","24-026",84,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,12,19,63.2,1,13,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Maxim Leitsch",29,"GER","LM","23-193",6,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Anthony Losilla",8,"FRA","CM","35-262",90,0,0,0,0,2,2,1,0,43,2,1,3,0,0,0,2,1,22,31,71,1,22,0,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Eduard Löwen",38,"GER","RM","24-303",90,0,0,0,0,2,0,0,0,51,1,0,3,0.1,0.1,0.1,7,0,29,37,78.4,4,27,2,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Danilo Soares",3,"BRA","LB","30-029",90,0,0,0,0,0,0,0,0,66,2,3,2,0,0,0,1,0,37,50,74,3,26,0,1,1
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bochum","4-3-3",2,1.1,"Sebastian Polter · 54&rsquor; Miloš Pantović · 82&rsquor;","2","0","Freiburg","4-4-1-1",1,2.2,"Philipp Lienhart · 51&rsquor;","1","0","https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga","Bochum","Home","Vassilis Lambropoulos",24,"GRE","CB","31-241",90,0,0,0,0,1,0,0,0,38,0,1,0,0,0,0,0,0,25,32,78.1,0,25,2,0,0
