"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Werder Bremen","Home","Naldo",NA,"BRA","DF","27-191",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Werder Bremen","Home","Sebastian Prödl",NA,"AUT","DF,MF","22-272",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Werder Bremen","Home","Petri Pasanen",NA,"FIN","DF","29-177",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","28-093",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Stanislav Šesták",NA,"SVK","FW,MF","27-094",85,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Vahid Hashemian",NA,"IRN","FW,MF","33-242",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Zlatko Dedić",NA,"SVN","FW","25-166",68,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Paul Freier",NA,"GER","MF","30-237",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Roman Prokoph",NA,"GER","FW","24-226",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Diego Klimowicz",NA,"ARG","FW","35-257",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Lewis Holtby",NA,"GER","MF","19-183",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Andreas Johansson",NA,"SWE","DF,MF","28-010",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Christian Fuchs",NA,"AUT","DF,MF","23-347",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Mërgim Mavraj",NA,"ALB","DF","23-284",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Marcel Maltritz",NA,"GER","DF,MF","31-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Matias Concha",NA,"SWE","DF","29-354",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Philipp Heerwagen",NA,"GER","GK","26-341",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Werder Bremen","4-4-2",3,NA,"Claudio Pizarro · 58&rsquor; Marko Marin · 65&rsquor; Torsten Frings · 81&rsquor;","3","0","Bochum","4-2-3-1",2,NA,"Stanislav Šesták · 14&rsquor; Zlatko Dedić · 63&rsquor;","0","0","https://fbref.com/en/matches/21601dd3/Werder-Bremen-Bochum-March-20-2010-Bundesliga","Bochum","Away","Christoph Dabrowski",NA,"GER","MF","31-231",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
