"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Lucas Barrios",NA,"PAR","FW","25-364",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Kevin Großkreutz",NA,"GER","DF,FW","22-116",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Jakub Błaszczykowski",NA,"POL","MF","24-333",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Mario Götze",NA,"GER","FW,MF","18-162",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Dedê",NA,"BRA","DF","32-208",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Shinji Kagawa",NA,"JPN","FW,MF","21-240",77,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Robert Lewandowski",NA,"POL","FW","22-083",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Nuri Şahin",NA,"TUR","MF","22-068",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Sven Bender",NA,"GER","DF,MF","21-199",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Marcel Schmelzer",NA,"GER","DF","22-294",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Mats Hummels",NA,"GER","DF","21-331",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Neven Subotić",NA,"SRB","DF","21-337",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Łukasz Piszczek",NA,"POL","DF,MF","25-162",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Dortmund","Home","Roman Weidenfeller",NA,"GER","GK","30-098",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Hamburger SV","Away","Mladen Petrić",NA,"CRO","FW","29-315",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Hamburger SV","Away","Paolo Guerrero",NA,"PER","FW","26-315",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,NA,"Shinji Kagawa · 49&rsquor; Lucas Barrios · 70&rsquor;","0","0","Hamburger SV","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/a84b89e3/Dortmund-Hamburger-SV-November-12-2010-Bundesliga","Hamburger SV","Away","Piotr Trochowski",NA,"GER","MF","26-235",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
