"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Eric Maxim Choupo-Moting",13,"CMR","FW","33-207",65,1,1,0,0,1,1,0,0,23,0,0,0,0.2,0.2,0.1,2,1,16,18,88.9,6,19,2,3,3
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Jamal Musiala",42,"GER","AM,FW","19-232",25,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,0,5,8,62.5,2,7,0,0,0
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Sadio Mané",17,"SEN","LW,FW","30-189",90,1,0,0,0,3,1,0,0,46,1,0,2,0.5,0.5,0,5,0,24,30,80,1,36,6,5,2
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Serge Gnabry",7,"GER","RW","27-094",90,1,1,0,0,4,3,0,0,49,0,1,0,0.6,0.6,0.4,3,1,33,42,78.6,4,35,7,1,0
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Leroy Sané",10,"GER","AM","26-278",75,1,1,0,0,4,2,0,0,52,0,1,0,0.3,0.3,0.5,4,3,32,42,76.2,9,36,3,4,2
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Mathys Tel",39,"FRA","LW","17-172",15,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0,0,0,5,6,83.3,0,7,0,0,0
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Leon Goretzka",8,"GER","DM","27-252",75,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0.1,3,0,41,49,83.7,4,35,2,0,0
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Marcel Sabitzer",18,"AUT","DM","28-213",15,1,0,0,0,1,1,0,0,8,1,0,0,0.4,0.4,0,0,0,5,5,100,2,4,0,0,0
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Joshua Kimmich",6,"GER","DM","27-250",90,0,0,0,0,1,0,0,0,105,0,0,1,0,0,0,2,1,83,94,88.3,14,74,0,2,1
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Alphonso Davies",19,"CAN","LB","21-348",90,0,0,0,0,1,0,0,0,90,2,1,0,0.1,0.1,0.2,1,0,75,81,92.6,5,57,1,1,1
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Matthijs de Ligt",4,"NED","CB","23-065",75,0,0,0,0,0,0,0,0,60,0,0,1,0,0,0,0,0,52,56,92.9,2,47,0,0,0
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","CB","26-202",15,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,20,20,100,0,19,0,0,0
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","23-354",90,0,0,0,0,0,0,0,0,93,1,0,1,0,0,0,2,1,77,85,90.6,3,72,1,1,1
"Fußball-Bundesliga","2022-10-16","Fußball-Bundesliga (Matchweek 10)","Bayern Munich","4-2-3-1",5,2.1,"Serge Gnabry · 13&rsquor; Eric Maxim Choupo-Moting · 33&rsquor; Leroy Sané · 52&rsquor; Sadio Mané · 55&rsquor; Marcel Sabitzer · 80&rsquor;","0","0","Freiburg","4-4-2",0,0.3,"","2","0","https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga","Bayern Munich","Home","Noussair Mazraoui",40,"MAR","RB","24-336",78,0,0,0,0,0,0,0,0,57,1,0,1,0,0,0,1,0,38,49,77.6,2,23,0,2,0
