"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Papiss Cissé",NA,"SEN","FW","25-192",79,2,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Stefan Reisinger",NA,"GER","FW","29-089",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Yacine Abdessadki",NA,"MAR","MF","29-345",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Maximilian Nicu",NA,"ROU","DF,MF","28-017",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Cédric Makiadi",NA,"COD","MF","26-292",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Zvonko Pamić",NA,"CRO","MF","19-311",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Jan Rosenthal",NA,"GER","FW,MF","24-249",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Johannes Flum",NA,"GER","MF","22-363",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Julian Schuster",NA,"GER","MF","25-241",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Felix Bastians",NA,"GER","DF,MF","22-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Heiko Butscher",NA,"GER","DF","30-137",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Oliver Barth",NA,"GER","DF","31-067",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Mensur Mujdža",NA,"BIH","DF,MF","26-259",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Freiburg","4-1-4-1",3,NA,"Papiss Cissé · 19&rsquor; Oliver Barth · 41&rsquor; Papiss Cissé · 59&rsquor;","1","0","Mönchengladbach","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/26303cb4/Freiburg-Monchengladbach-December-12-2010-Bundesliga","Freiburg","Home","Oliver Baumann",NA,"GER","GK","20-193",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
