"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Demba Ba",NA,"SEN","FW","25-173",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Peniel Mlapa",NA,"TOG","FW","19-267",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Sejad Salihović",NA,"BIH","DF,MF","26-037",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Gylfi Sigurðsson",NA,"ISL","FW,MF","21-067",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Luiz Gustavo",NA,"BRA","DF,MF","23-114",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Sebastian Rudy",NA,"GER","MF","20-259",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Boris Vukčević",NA,"GER","MF","20-243",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Vedad Ibišević",NA,"BIH","FW","26-100",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Andreas Ibertsberger",NA,"AUT","DF","28-110",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Hoffenheim","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 90&rsquor;","1","0","https://fbref.com/en/matches/5d1cbbda/Hoffenheim-Freiburg-November-14-2010-Bundesliga","Hoffenheim","Home","Denis Thomalla",NA,"GER","FW,MF","18-090",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
