"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","St. Pauli","Home","Ralph Gunesch",NA,"GER","DF","27-092",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","St. Pauli","Home","Fabio Morena",NA,"GER","DF","30-259",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","St. Pauli","Home","Carsten Rothenbach",NA,"GER","DF","30-091",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","St. Pauli","Home","Thomas Kessler",NA,"GER","GK","24-317",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Srđan Lakić",NA,"CRO","FW","27-062",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Stiven Rivić",NA,"CRO","MF","25-116",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Erwin Hoffer",NA,"AUT","FW","23-233",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Jan Morávek",NA,"CZE","FW,MF","21-032",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Christian Tiffert",NA,"GER","MF","28-288",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Adam Nemec",NA,"SVK","FW","25-092",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Ivo Iličević",NA,"CRO","MF","24-019",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Iliyan Mitsanski",NA,"BUL","FW","24-348",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Oliver Kirch",NA,"GER","DF,MF","28-104",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Alexander Bugera",NA,"GER","DF","32-117",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Mathias Abel",NA,"GER","DF","29-164",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Martin Amedick",NA,"GER","DF","28-088",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Florian Dick",NA,"GER","DF","26-024",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","St. Pauli","4-2-3-1",1,NA,"Christian Tiffert (OG) · 48&rsquor;","1","0","Kaiserslautern","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/78487691/St-Pauli-Kaiserslautern-December-3-2010-Bundesliga","Kaiserslautern","Away","Tobias Sippel",NA,"GER","GK","22-256",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
