"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Serhou Guirassy",9,"GUI","FW","26-315",90,1,0,0,0,5,2,0,0,37,0,0,0,1,1,0.1,1,0,24,27,88.9,3,14,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Tiago Tomás",10,"POR","LW","20-219",76,0,0,0,0,2,0,0,0,26,0,0,0,0,0,0.5,1,0,10,17,58.8,0,17,2,2,1
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Chris Führich",22,"GER","LW","25-012",14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,10,70,1,8,4,2,2
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Silas Katompa",14,"COD","RW","24-107",89,0,0,0,0,2,2,1,0,33,1,1,1,0,0,0.2,5,0,15,20,75,2,20,2,3,2
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Thomas Kastanaras",39,"GRE","RW","20-012",1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Wataru Endo",3,"JPN","LM","29-346",90,0,1,0,0,1,0,0,0,53,2,1,1,0.1,0.1,0.7,7,1,35,43,81.4,6,27,0,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Atakan Karazor",16,"GER","CM","26-100",90,0,0,0,0,0,0,0,0,101,3,5,2,0,0,0,2,0,75,85,88.2,8,46,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Naouirou Ahamada",32,"FRA","RM","20-298",90,0,0,0,0,0,0,0,0,52,0,0,3,0,0,0,3,1,35,43,81.4,4,30,2,2,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Nikolas Nartey",28,"DEN","LB","22-333",76,0,0,0,0,1,0,0,0,70,1,0,3,0,0,0,1,0,47,58,81,3,40,1,2,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Josha Vagnoman",4,"GER","LB","22-041",14,0,0,0,0,1,0,0,0,11,0,0,1,0.2,0.2,0,0,0,4,8,50,1,7,2,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Stuttgart","4-3-3",1,1.6,"Serhou Guirassy · 36&rsquor;","1","0","Mainz 05","3-4-3",1,1.4,"Marcus Ingvartsen (P) · 40&rsquor;","3","0","https://fbref.com/en/matches/908285ca/Stuttgart-Mainz-05-January-21-2023-Bundesliga","Stuttgart","Home","Hiroki Ito",21,"JPN","CB","23-254",90,0,0,0,0,0,0,0,0,105,1,3,0,0,0,0.1,2,0,89,96,92.7,9,66,0,0,0
