"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Jiří Štajner",NA,"CZE","FW,MF","33-234",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Didier Ya Konan",NA,"CIV","FW,MF","25-239",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Jan Schlaudraff",NA,"GER","FW,MF","26-182",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Arnold Bruggink",NA,"NED","FW,MF","32-176",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Valdet Rama",NA,"ALB","FW,MF","22-057",65,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Mike Hanke",NA,"GER","FW","26-072",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Sérgio Pinto",NA,"POR","FW,MF","29-092",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Christian Schulz",NA,"GER","DF,MF","26-290",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Constant Djakpa",NA,"CIV","DF","23-091",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Ján Ďurica",NA,"SVK","DF","28-037",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Mario Eggimann",NA,"SUI","DF","28-357",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Steve Cherundolo",NA,"USA","DF","30-331",53,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Jan Rosenthal",NA,"GER","FW,MF","23-284",37,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Hannover 96","4-1-2-1-2",0,NA,"","5","0","Hertha BSC","4-1-2-1-2",3,NA,"Łukasz Piszczek · 30&rsquor; Raffael · 33&rsquor; Theofanis Gekas · 80&rsquor;","1","0","https://fbref.com/en/matches/658c95df/Hannover-96-Hertha-BSC-January-16-2010-Bundesliga","Hannover 96","Home","Florian Fromlowitz",NA,"GER","GK","23-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
