"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Youssoufa Moukoko",18,"GER","FW","17-350",81,2,0,0,0,3,2,0,0,18,1,0,0,0.7,0.7,0,1,1,6,9,66.7,1,14,0,4,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Anthony Modeste",20,"FRA","FW","34-205",9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Donyell Malen",21,"NED","LW","23-300",67,0,0,0,0,0,0,0,0,30,1,1,0,0,0,0,1,1,21,24,87.5,4,23,5,2,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Karim Adeyemi",27,"GER","LW","20-291",23,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,1,0,3,6,50,1,9,0,3,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Gio Reyna",7,"USA","RW","19-357",66,1,0,1,1,0,0,0,0,36,2,1,0,0.8,0,0,0,0,16,26,61.5,2,24,0,1,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Marco Reus",11,"GER","RW","33-158",24,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,3,5,60,0,5,0,1,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Julian Brandt",19,"GER","AM","26-187",90,0,0,0,0,1,0,0,0,57,0,1,1,0.1,0.1,0,1,1,36,48,75,5,43,1,4,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Salih Özcan",6,"TUR","DM","24-298",90,0,0,0,0,0,0,1,0,68,1,2,3,0,0,0,1,0,49,60,81.7,5,39,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Jude Bellingham",22,"ENG","DM","19-129",90,0,0,0,0,0,0,0,0,45,2,1,0,0,0,0,1,0,29,35,82.9,4,34,1,1,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",3,1.5,"Youssoufa Moukoko · 8&rsquor; Gio Reyna (P) · 12&rsquor; Youssoufa Moukoko · 45+2&rsquor;","1","0","Bochum","4-2-3-1",0,0.6,"","1","0","https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga","Dortmund","Home","Raphaël Guerreiro",13,"POR","LB","28-318",77,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,1,0,49,58,84.5,3,45,1,1,1
